x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
-0.025010424,7.8381996,15555,2.0,II,II-D,1.0,benchmark
-0.025455905,7.8383183,15556,2.0,II,II-D,1.0,benchmark
3.1337588,9.2539625,15557,2.0,II,II-D,1.0,flsh
5.103985,19.607159,15558,1.0,I,I-B,8.0,flsh
3.5855336,24.967154,15559,1.0,I,I-E,12.0,benchmark
16.134882,6.046327,15560,2.0,V,V-F1,1.0,benchmark
5.793948,11.025193,15561,2.0,II,II-D,1.0,benchmark
16.05448,6.090785,15562,2.0,V,V-F1,1.0,benchmark
6.0421023,11.530735,15563,1.0,I,I-B,4.0,benchmark
5.077987,19.595928,15564,1.0,I,I-B,10.0,benchmark
21.375502,3.1635113,15565,1.0,I,I-E,8.0,benchmark
9.759066,9.203111,15566,1.0,IV,IV-B,4.0,flsh
2.01969,12.50331,15567,1.0,I,I-B,4.0,flsh
-2.3494925,8.841172,15568,2.0,II,II-D,1.0,flsh
5.3524866,0.19113559,15569,1.0,I,I-E,8.0,flsh
2.974664,9.409289,15570,2.0,II,II-D,1.0,flsh
-5.0171275,11.735905,15571,1.0,I,I-F,6.0,benchmark
3.87964,5.443815,15572,1.0,I,I-F,6.0,benchmark
7.112685,11.051068,15573,2.0,V,V-A,1.0,benchmark
5.962485,18.074848,15574,1.0,I,I-B,8.0,flsh
3.2976003,17.207167,15575,1.0,I,I-B,9.0,flsh
6.04993,-0.7590536,15576,1.0,I,I-E,8.0,benchmark
13.6140995,7.940559,15577,1.0,III,III-A,10.0,benchmark
16.43883,12.254293,15578,1.0,I,I-E,8.0,benchmark
-1.4226658,5.468036,15579,2.0,II,II-A,4.0,benchmark
14.29859,8.711544,15580,1.0,III,III-A,9.0,benchmark
-1.4345025,5.47197,15581,2.0,II,II-A,4.0,benchmark
8.146827,0.731261,15582,1.0,I,I-E,8.0,benchmark
12.386224,13.809389,15583,1.0,I,I-C,9.0,benchmark
0.6851566,6.9227676,15584,2.0,II,II-A,4.0,benchmark
5.5416007,0.046142574,15585,1.0,I,I-E,9.0,benchmark
5.617391,5.7888184,15586,1.0,I,I-F,6.0,benchmark
7.364518,3.913386,15587,1.0,I,I-E,13.0,benchmark
0.08875635,4.7710514,15588,2.0,II,II-A,5.0,benchmark
2.5286613,10.853936,15589,2.0,II,II-A,3.0,benchmark
4.3057837,1.4180511,15590,1.0,I,I-E,7.0,benchmark
13.088819,8.257094,15591,1.0,III,III-A,9.0,benchmark
12.351843,9.454929,15592,1.0,III,III-A,6.0,benchmark
12.718446,5.3314548,15593,1.0,III,III-D,10.0,benchmark
0.50252104,3.2088494,15594,2.0,II,II-A,4.0,benchmark
-0.613225,5.496003,15595,2.0,II,II-A,4.0,benchmark
10.626867,14.98463,15596,1.0,I,I-C,9.0,benchmark
4.609123,15.757575,15597,1.0,I,I-E,6.0,benchmark
11.635107,15.670902,15598,1.0,I,I-C,7.0,benchmark
-1.033771,28.955935,15599,1.0,I,I-E,12.0,benchmark
5.0238805,6.6342974,15600,1.0,I,I-F,6.0,benchmark
13.53685,8.063634,15601,1.0,III,III-A,9.0,benchmark
1.554765,17.029583,15602,1.0,I,I-B,8.0,benchmark
15.276297,11.800238,15603,1.0,I,I-E,8.0,benchmark
14.086351,8.363096,15604,1.0,III,III-A,11.0,benchmark
1.3573328,4.2975326,15605,2.0,II,II-A,4.0,benchmark
-13.246272,6.9064264,15606,1.0,I,I-E,12.0,benchmark
-1.9770685,2.0403795,15607,1.0,I,I-G,5.0,benchmark
15.250186,12.189248,15608,1.0,I,I-E,7.0,benchmark
4.767445,1.773499,15609,1.0,I,I-E,8.0,benchmark
5.630077,6.8248568,15610,1.0,I,I-F,6.0,benchmark
0.9501317,3.0143447,15611,2.0,II,II-A,4.0,benchmark
-1.7792201,1.1383456,15612,1.0,I,I-G,6.0,benchmark
0.114434525,4.784042,15613,2.0,II,II-A,5.0,benchmark
10.403626,19.286743,15614,1.0,I,I-E,12.0,benchmark
3.3623366,14.159692,15615,1.0,I,I-G,4.0,benchmark
11.782663,15.632699,15616,1.0,I,I-C,7.0,flsh
13.313082,4.7280884,15617,1.0,III,III-D,6.0,flsh
12.391663,4.9185443,15618,1.0,III,III-D,6.0,flsh
12.384182,9.482388,15619,1.0,III,III-A,7.0,flsh
4.768722,16.226536,15620,1.0,I,I-B,8.0,flsh
-1.8656104,1.227304,15621,1.0,I,I-G,6.0,flsh
12.622982,7.444867,15622,1.0,III,III-A,10.0,flsh
2.7569416,13.051928,15623,1.0,I,I-F,4.0,flsh
9.968413,15.237433,15624,1.0,I,I-C,10.0,flsh
10.251779,15.275289,15625,1.0,I,I-C,8.0,flsh
3.7858028,11.97534,15626,1.0,I,I-G,3.0,flsh
6.0536637,0.54254746,15627,1.0,I,I-E,8.0,flsh
12.597727,1.2406533,15628,1.0,I,I-C,9.0,flsh
5.642764,0.40456414,15629,1.0,I,I-E,9.0,flsh
10.675288,14.24543,15630,1.0,I,I-C,11.0,flsh
11.136039,7.7008224,15631,1.0,III,III-B,8.0,flsh
12.305759,7.2312055,15632,1.0,III,III-B,11.0,flsh
13.381189,4.879131,15633,1.0,III,III-D,8.0,flsh
13.642991,7.453356,15634,1.0,III,III-B,11.0,flsh
13.654911,7.478977,15635,1.0,III,III-B,11.0,flsh
14.175462,7.7819405,15636,1.0,III,III-A,11.0,flsh
11.803098,14.879185,15637,1.0,I,I-C,7.0,flsh
3.4794552,10.890977,15638,1.0,I,I-C,3.0,flsh
14.075377,7.6625934,15639,1.0,III,III-A,17.0,flsh
12.67369,4.522305,15640,1.0,III,III-D,9.0,flsh
12.576108,4.6502423,15641,1.0,III,III-D,6.0,flsh
5.4387217,6.430943,15642,1.0,I,I-B,4.0,flsh
12.238644,6.372819,15643,1.0,III,III-B,10.0,flsh
13.588059,8.207213,15644,1.0,III,III-A,11.0,flsh
4.5636606,3.3318186,15645,1.0,I,I-E,12.0,benchmark
1.7279361,11.855967,15646,1.0,I,I-F,5.0,flsh
1.7335106,11.868953,15647,1.0,I,I-F,5.0,flsh
2.8958778,17.653921,15648,1.0,I,I-B,8.0,flsh
4.3138485,19.14634,15649,1.0,I,I-B,9.0,flsh
7.96361,-2.8266058,15650,2.0,V,V-A,2.0,flsh
8.75335,-2.940976,15651,2.0,V,V-A,1.0,flsh
8.758248,-2.9398007,15652,2.0,V,V-A,1.0,flsh
7.827176,14.26038,15653,1.0,I,I-C,4.0,flsh
4.677426,0.35618258,15654,1.0,I,I-E,8.0,flsh
13.327265,7.2632027,15655,1.0,I,I-A,11.0,flsh
13.337231,7.3045826,15656,1.0,I,I-A,11.0,flsh
13.622652,5.161998,15657,1.0,III,III-D,8.0,flsh
7.9271197,-2.783573,15658,2.0,V,V-A,3.0,flsh
11.409826,5.221274,15659,1.0,III,III-B,7.0,flsh
4.459034,6.3220277,15660,1.0,I,I-F,6.0,benchmark
5.177741,12.862057,15661,2.0,V,V-A,6.0,flsh
-9.449286,3.5066295,15662,1.0,I,I-E,12.0,benchmark
1.0110039,2.9471097,15663,2.0,II,II-A,4.0,benchmark
12.069045,14.05654,15664,1.0,I,I-C,7.0,benchmark
6.047603,-0.79901063,15665,1.0,I,I-E,8.0,benchmark
13.613425,7.9475155,15666,1.0,III,III-A,19.0,benchmark
8.669638,9.48929,15667,1.0,IV,IV-B,7.0,benchmark
4.37003,1.3405039,15668,1.0,I,I-E,7.0,benchmark
19.607231,11.145523,15669,1.0,I,I-E,12.0,benchmark
17.463978,2.1802073,15670,1.0,I,I-E,11.0,benchmark
18.634268,11.601797,15671,1.0,I,I-E,12.0,benchmark
7.1292763,10.903847,15672,2.0,V,V-B1,1.0,benchmark
4.2257414,0.5964588,15673,1.0,I,I-E,8.0,benchmark
5.527334,6.8435416,15674,1.0,I,I-F,6.0,benchmark
10.867066,13.78142,15675,1.0,I,I-C,8.0,benchmark
5.3141046,6.3908176,15676,1.0,I,I-F,10.0,benchmark
7.464938,0.33125433,15677,1.0,I,I-E,13.0,benchmark
-3.6459749,12.779219,15678,1.0,I,I-F,6.0,benchmark
13.39177,19.100145,15679,1.0,I,I-E,10.0,benchmark
10.900424,13.74145,15680,1.0,I,I-C,9.0,benchmark
14.040464,7.8091125,15681,1.0,III,III-A,13.0,benchmark
5.3477597,3.8652375,15682,1.0,I,I-E,14.0,benchmark
0.42467076,18.99938,15683,1.0,I,I-D,7.0,benchmark
10.577722,7.054085,15684,1.0,III,III-B,11.0,benchmark
7.725181,-0.04616506,15685,1.0,I,I-E,8.0,benchmark
19.034433,8.749926,15686,1.0,I,I-E,12.0,benchmark
15.580055,21.197975,15687,1.0,I,I-E,12.0,benchmark
16.154884,22.844631,15688,1.0,I,I-E,14.0,benchmark
2.3840325,7.0664544,15689,1.0,I,I-E,13.0,benchmark
1.2180792,22.15176,15690,1.0,I,I-E,14.0,benchmark
-6.4947095,-5.9361963,15691,1.0,I,I-E,12.0,benchmark
21.126408,10.516885,15692,1.0,I,I-E,12.0,benchmark
2.369558,-2.8041048,15693,1.0,I,I-E,13.0,benchmark
0.6267522,23.743568,15694,1.0,I,I-E,12.0,benchmark
19.096601,8.63775,15695,1.0,I,I-E,12.0,benchmark
15.580255,21.198116,15696,1.0,I,I-E,12.0,benchmark
11.588734,18.964022,15697,1.0,I,I-E,14.0,benchmark
1.2203825,22.150537,15698,1.0,I,I-E,14.0,benchmark
2.3803396,-2.7959652,15699,1.0,I,I-E,12.0,benchmark
15.580204,21.198112,15700,1.0,I,I-E,12.0,benchmark
2.4033265,7.071208,15701,1.0,I,I-E,13.0,benchmark
21.218596,13.256585,15702,1.0,I,I-E,12.0,benchmark
-0.6206582,11.397828,15703,1.0,I,I-E,12.0,benchmark
2.3905435,7.060541,15704,1.0,I,I-E,13.0,benchmark
-6.4947205,-5.9361916,15705,1.0,I,I-E,12.0,benchmark
7.6347756,19.855799,15706,1.0,I,I-E,12.0,benchmark
13.195174,-0.12361542,15707,1.0,I,I-E,12.0,benchmark
9.89445,27.92086,15708,1.0,I,I-E,12.0,benchmark
-7.3319125,6.1783237,15709,1.0,I,I-E,15.0,benchmark
15.580775,21.198996,15710,1.0,I,I-E,12.0,benchmark
1.1971735,22.130413,15711,1.0,I,I-E,14.0,benchmark
17.900692,16.024675,15712,1.0,I,I-E,12.0,benchmark
-0.62108225,11.397433,15713,1.0,I,I-E,12.0,benchmark
7.482699,3.984381,15714,1.0,I,I-E,15.0,benchmark
19.148533,9.031801,15715,1.0,I,I-E,12.0,benchmark
-11.660506,1.878272,15716,1.0,I,I-E,13.0,benchmark
1.4998158,3.9358346,15717,2.0,II,II-A,4.0,benchmark
1.4967847,3.93694,15718,2.0,II,II-A,4.0,benchmark
1.4938265,3.939582,15719,2.0,II,II-A,4.0,benchmark
1.4948987,3.9444191,15720,2.0,II,II-A,4.0,benchmark
1.5303788,3.9835203,15721,2.0,II,II-A,4.0,benchmark
-1.4176314,5.464431,15722,2.0,II,II-A,4.0,benchmark
-1.422867,5.4743004,15723,2.0,II,II-A,4.0,benchmark
-1.4306061,5.477028,15724,2.0,II,II-A,4.0,benchmark
-1.4232196,5.4710855,15725,2.0,II,II-A,4.0,benchmark
-1.4195887,5.467647,15726,2.0,II,II-A,4.0,benchmark
-0.2164449,5.161535,15727,2.0,II,II-A,6.0,benchmark
-1.4317266,5.4710727,15728,2.0,II,II-A,4.0,benchmark
-1.4307683,5.473741,15729,2.0,II,II-A,4.0,benchmark
14.314008,8.70072,15730,1.0,III,III-A,9.0,benchmark
18.999424,9.594907,15731,1.0,I,I-E,12.0,benchmark
2.7942374,17.952278,15732,1.0,I,I-B,8.0,flsh
2.7946453,17.95012,15733,1.0,I,I-B,8.0,benchmark
17.478136,-10.496476,15734,1.0,I,I-E,12.0,benchmark
17.44655,-10.497006,15735,1.0,I,I-E,12.0,benchmark
6.9912663,16.851772,15736,1.0,I,I-E,7.0,benchmark
-2.3190413,12.903953,15737,1.0,I,I-F,8.0,benchmark
6.6548905,6.196709,15738,1.0,I,I-F,7.0,flsh
5.56227,0.023712106,15739,1.0,I,I-E,9.0,flsh
5.5618005,0.024114525,15740,1.0,I,I-E,9.0,benchmark
7.1087255,10.918432,15741,2.0,II,II-D,1.0,benchmark
7.109388,10.918495,15742,2.0,II,II-D,1.0,benchmark
5.9929338,13.450964,15743,2.0,II,II-A,4.0,benchmark
14.304951,8.735449,15744,1.0,III,III-A,9.0,benchmark
6.1354313,18.408522,15745,1.0,I,I-B,9.0,flsh
5.557761,16.949423,15746,1.0,I,I-B,5.0,flsh
2.2072222,17.461094,15747,1.0,I,I-B,9.0,flsh
-3.1872659,11.368266,15748,1.0,I,I-F,6.0,flsh
-3.226982,11.856262,15749,1.0,I,I-F,6.0,flsh
11.045113,-0.5504542,15750,1.0,I,I-F,8.0,flsh
11.046644,-0.5501945,15751,1.0,I,I-F,8.0,flsh
-0.819364,4.842813,15752,2.0,II,II-A,8.0,benchmark
16.632576,3.924961,15753,1.0,I,I-F,6.0,benchmark
7.775206,3.7420437,15754,1.0,I,I-E,13.0,flsh
-3.7400472,12.0968,15755,1.0,I,I-F,7.0,benchmark
8.759147,0.44480777,15756,1.0,I,I-E,8.0,benchmark
-3.4489758,3.2416632,15757,1.0,I,I-G,8.0,benchmark
4.3903575,19.10092,15758,1.0,I,I-B,9.0,benchmark
-2.945963,12.2197485,15759,1.0,I,I-F,12.0,flsh
-2.9403026,12.17824,15760,1.0,I,I-F,12.0,benchmark
3.76832,18.820412,15761,1.0,I,I-B,10.0,benchmark
3.765347,18.815914,15762,1.0,I,I-B,10.0,benchmark
13.241342,7.575859,15763,1.0,III,III-A,14.0,benchmark
15.696819,11.772521,15764,1.0,I,I-E,8.0,benchmark
11.11169,18.422274,15765,1.0,I,I-E,17.0,benchmark
4.6843076,1.6767541,15766,1.0,I,I-E,8.0,benchmark
-1.7923509,1.1675792,15767,1.0,I,I-G,6.0,benchmark
-2.7029793,3.017153,15768,1.0,I,I-G,5.0,benchmark
13.207337,4.3337154,15769,1.0,III,III-D,11.0,benchmark
6.15987,11.541194,15770,1.0,IV,IV-A3,8.0,benchmark
-5.69102,26.664658,15771,1.0,I,I-E,9.0,benchmark
-1.3980889,5.447584,15772,2.0,II,II-A,4.0,benchmark
0.47793168,0.9511792,15773,2.0,II,II-A,4.0,benchmark
3.726598,-1.7821851,15774,1.0,I,I-E,15.0,benchmark
7.960096,0.32239816,15775,1.0,I,I-E,9.0,benchmark
4.9776535,19.490826,15776,1.0,I,I-B,8.0,benchmark
-0.13120653,4.926392,15777,2.0,II,II-A,7.0,benchmark
6.183603,-0.7942388,15778,1.0,I,I-E,8.0,benchmark
15.30656,5.218695,15779,1.0,I,I-F,6.0,flsh
6.25391,11.117834,15780,2.0,II,II-D,1.0,benchmark
13.234347,4.2178555,15781,1.0,III,III-D,11.0,benchmark
4.7018404,1.6309155,15782,1.0,I,I-E,8.0,benchmark
-1.9712886,2.0419834,15783,1.0,I,I-G,5.0,benchmark
15.08854,11.8554125,15784,1.0,I,I-E,8.0,benchmark
13.73968,20.590454,15785,1.0,I,I-G,11.0,benchmark
12.423378,18.654617,15786,1.0,I,I-E,10.0,flsh
1.6784168,13.450483,15787,1.0,I,I-B,4.0,flsh
3.3880143,7.666752,15788,1.0,I,I-E,12.0,benchmark
1.0354903,5.133714,15789,2.0,II,II-A,5.0,benchmark
3.711461,-1.754275,15790,1.0,I,I-E,14.0,benchmark
-5.293699,6.3308625,15791,1.0,IV,IV-A3,5.0,flsh
1.4028294,7.5638185,15792,1.0,I,I-E,13.0,benchmark
-11.402699,2.067885,15793,1.0,I,I-E,14.0,benchmark
-11.380821,2.0834684,15794,1.0,I,I-E,14.0,benchmark
-11.39612,2.0727398,15795,1.0,I,I-E,14.0,benchmark
14.082467,8.252309,15796,1.0,III,III-A,18.0,benchmark
26.124212,7.66812,15797,1.0,I,I-E,11.0,benchmark
6.1664934,14.955036,15798,1.0,I,I-E,5.0,flsh
12.469186,18.681923,15799,1.0,I,I-E,8.0,flsh
12.939788,18.97821,15800,1.0,I,I-E,10.0,flsh
7.0249257,10.974103,15801,2.0,V,V-F1,1.0,benchmark
7.026687,10.971374,15802,2.0,V,V-F1,1.0,benchmark
-2.6869674,2.9968095,15803,1.0,I,I-G,5.0,benchmark
5.5043373,4.0088544,15804,1.0,I,I-E,14.0,benchmark
4.7800527,1.4253453,15805,1.0,I,I-E,8.0,benchmark
9.673347,14.76456,15806,1.0,I,I-C,8.0,benchmark
6.543745,8.608508,15807,2.0,II,II-D,1.0,benchmark
17.402822,9.826697,15808,2.0,II,II-B,4.0,benchmark
10.908121,14.759929,15809,1.0,I,I-C,11.0,benchmark
0.91763294,5.061132,15810,2.0,II,II-A,4.0,benchmark
10.122111,13.807081,15811,1.0,I,I-C,12.0,benchmark
2.878741,9.305986,15812,2.0,II,II-D,1.0,benchmark
10.713142,14.694347,15813,1.0,I,I-C,10.0,benchmark
9.463994,15.897353,15814,1.0,I,I-C,7.0,benchmark
6.09167,11.452154,15815,1.0,I,I-F,6.0,benchmark
11.153183,14.956392,15816,1.0,I,I-C,13.0,benchmark
9.725666,15.4579315,15817,1.0,I,I-C,7.0,benchmark
5.23693,12.907713,15818,2.0,V,V-A,4.0,benchmark
11.570719,15.4598465,15819,1.0,I,I-C,7.0,benchmark
5.1698565,12.857094,15820,2.0,V,V-A,5.0,flsh
5.1810327,12.86615,15821,2.0,V,V-A,5.0,benchmark
-1.4799172,17.120703,15822,1.0,I,I-C,7.0,benchmark
12.243922,6.839374,15823,1.0,III,III-B,7.0,flsh
12.264971,6.8490796,15824,1.0,III,III-B,7.0,benchmark
11.503934,7.7196183,15825,1.0,III,III-B,6.0,flsh
8.780926,0.40799817,15826,1.0,I,I-E,8.0,flsh
12.379219,6.7934756,15827,1.0,III,III-B,12.0,flsh
9.595092,14.005714,15828,1.0,I,I-C,7.0,flsh
11.894356,14.391285,15829,1.0,I,I-C,9.0,flsh
-3.345062,2.1472905,15830,1.0,I,I-E,10.0,flsh
-7.594989,13.048097,15831,2.0,II,II-D,1.0,flsh
13.516821,7.3758464,15832,1.0,III,III-B,13.0,flsh
3.4754934,10.875837,15833,1.0,I,I-C,3.0,flsh
7.9258213,14.25535,15834,1.0,I,I-C,5.0,flsh
12.800777,5.3683066,15835,1.0,III,III-D,12.0,flsh
12.783801,5.3770204,15836,1.0,III,III-D,12.0,flsh
7.785044,14.181006,15837,1.0,I,I-C,4.0,flsh
3.4960816,10.885719,15838,1.0,I,I-C,3.0,flsh
2.8821726,9.384291,15839,2.0,II,II-D,5.0,flsh
13.711339,17.43031,15840,2.0,VI,VI-B1,2.0,flsh
13.253042,5.8773646,15841,1.0,III,III-D,15.0,flsh
11.201649,15.249805,15842,1.0,I,I-C,9.0,flsh
12.730907,4.376423,15843,1.0,III,III-D,12.0,flsh
11.359586,15.032837,15844,1.0,I,I-C,7.0,flsh
13.623689,9.016822,15845,1.0,III,III-A,9.0,flsh
13.659631,7.4954457,15846,1.0,III,III-A,19.0,flsh
-3.3197381,12.51349,15847,1.0,I,I-F,6.0,flsh
13.62663,9.038837,15848,1.0,III,III-A,9.0,flsh
13.617018,7.4684367,15849,1.0,III,III-A,19.0,flsh
11.37373,14.9991,15850,1.0,I,I-C,7.0,flsh
-3.3052099,12.501526,15851,1.0,I,I-F,6.0,flsh
2.6298842,11.774257,15852,1.0,III,III-D,5.0,flsh
-1.8002868,1.1593151,15853,1.0,I,I-G,7.0,flsh
-3.2885613,11.974433,15854,1.0,I,I-F,9.0,flsh
13.378947,7.294572,15855,1.0,III,III-B,14.0,flsh
11.532882,15.562545,15856,1.0,I,I-C,7.0,flsh
-3.2755947,11.98172,15857,1.0,I,I-F,9.0,flsh
13.386496,7.369882,15858,1.0,III,III-B,14.0,flsh
11.51913,15.554036,15859,1.0,I,I-C,7.0,flsh
11.457841,6.0648704,15860,1.0,III,III-B,6.0,flsh
9.459224,15.905333,15861,1.0,I,I-C,7.0,flsh
13.470237,4.8205776,15862,1.0,III,III-D,6.0,flsh
2.7211292,16.994244,15863,1.0,I,I-B,9.0,flsh
12.894997,7.4219947,15864,1.0,III,III-A,12.0,flsh
13.565981,7.391053,15865,1.0,III,III-B,15.0,flsh
12.419991,6.366278,15866,1.0,III,III-D,15.0,flsh
12.421097,6.372529,15867,1.0,III,III-D,15.0,flsh
12.424836,6.3683925,15868,1.0,III,III-D,15.0,flsh
12.429814,6.353792,15869,1.0,III,III-D,15.0,flsh
13.759875,7.2580156,15870,1.0,III,III-B,21.0,flsh
3.0440056,11.734545,15871,1.0,I,I-E,3.0,flsh
12.982961,4.983161,15872,1.0,III,III-D,12.0,flsh
12.927965,4.9709306,15873,1.0,III,III-D,12.0,flsh
3.0760255,11.719494,15874,1.0,I,I-E,3.0,flsh
12.32498,7.003433,15875,1.0,III,III-B,9.0,flsh
12.678561,4.538359,15876,1.0,III,III-D,12.0,flsh
13.825698,7.3689456,15877,1.0,III,III-A,16.0,flsh
6.967459,0.50767624,15878,1.0,I,I-E,9.0,flsh
13.39869,5.4760942,15879,1.0,III,III-D,15.0,flsh
13.432802,5.436287,15880,1.0,III,III-D,15.0,flsh
11.643999,5.3598895,15881,1.0,III,III-B,12.0,flsh
11.644212,5.363763,15882,1.0,III,III-B,12.0,flsh
13.385434,4.868241,15883,1.0,III,III-D,8.0,flsh
13.674646,7.6032968,15884,1.0,III,III-A,12.0,flsh
13.698307,7.6225395,15885,1.0,III,III-A,12.0,flsh
13.40166,4.8754897,15886,1.0,III,III-D,8.0,flsh
2.895481,16.870996,15887,1.0,I,I-B,9.0,flsh
12.1076765,6.410501,15888,1.0,III,III-D,17.0,flsh
11.525578,8.633771,15889,1.0,IV,IV-C,3.0,flsh
11.955972,6.4146485,15890,1.0,III,III-D,13.0,flsh
0.5559596,18.500875,15891,1.0,I,I-D,12.0,flsh
11.181977,5.672523,15892,1.0,III,III-B,7.0,flsh
11.189012,5.689392,15893,1.0,III,III-B,7.0,flsh
11.192871,5.6921897,15894,1.0,III,III-B,7.0,flsh
3.9613035,9.943274,15895,1.0,I,I-F,5.0,flsh
12.308634,8.130073,15896,1.0,III,III-C,10.0,flsh
13.65503,7.5554404,15897,1.0,III,III-A,16.0,flsh
12.40615,6.8803153,15898,1.0,III,III-B,9.0,flsh
12.372654,6.4912,15899,1.0,III,III-B,13.0,flsh
0.12638919,18.833172,15900,1.0,I,I-D,9.0,flsh
13.790437,7.316643,15901,1.0,III,III-B,17.0,flsh
13.016305,8.225083,15902,1.0,III,III-A,9.0,benchmark
-1.1742389,15.98689,15903,2.0,II,II-B,4.0,benchmark
19.920162,6.4741764,15904,2.0,II,II-D,1.0,benchmark
12.41763,13.839162,15905,1.0,I,I-C,11.0,benchmark
4.858693,1.4814262,15906,1.0,I,I-E,9.0,benchmark
5.100525,6.667814,15907,1.0,I,I-F,6.0,benchmark
17.87754,14.27105,15908,2.0,V,V-F2,1.0,benchmark
4.9507957,1.4380153,15909,1.0,I,I-E,8.0,benchmark
6.0621505,-0.77327013,15910,1.0,I,I-E,9.0,benchmark
11.971623,14.129141,15911,1.0,I,I-C,8.0,benchmark
1.0545607,5.1762257,15912,2.0,II,II-A,4.0,benchmark
-0.113967456,4.549661,15913,2.0,II,II-A,5.0,benchmark
11.045234,-0.54864573,15914,1.0,I,I-F,12.0,benchmark
4.531011,15.825578,15915,1.0,I,I-E,5.0,benchmark
-0.08747662,5.1809154,15916,2.0,II,II-A,5.0,benchmark
6.1282883,2.0133302,15917,1.0,I,I-E,11.0,benchmark
-1.7600965,1.1234883,15918,1.0,I,I-G,6.0,benchmark
3.5245855,9.968104,15919,1.0,I,I-F,4.0,benchmark
10.610167,19.257698,15920,1.0,I,I-E,11.0,benchmark
15.27604,12.145793,15921,1.0,I,I-E,8.0,benchmark
5.8327227,1.476639,15922,1.0,I,I-E,8.0,benchmark
15.158755,11.866958,15923,1.0,I,I-E,8.0,benchmark
-2.370526,2.598246,15924,1.0,I,I-G,4.0,benchmark
15.153455,11.836809,15925,1.0,I,I-E,8.0,benchmark
5.9127707,1.5486482,15926,1.0,I,I-E,8.0,benchmark
4.285364,1.3584942,15927,1.0,I,I-E,7.0,benchmark
15.254421,11.839872,15928,1.0,I,I-E,8.0,benchmark
8.808454,-2.9347754,15929,2.0,VI,VI-B1,1.0,benchmark
3.5639498,17.17681,15930,1.0,I,I-B,11.0,benchmark
-0.75580823,4.585904,15931,2.0,II,II-A,4.0,flsh
6.038787,11.56716,15932,1.0,I,I-E,9.0,benchmark
-3.109391,11.75395,15933,1.0,I,I-F,7.0,benchmark
11.711172,6.8992133,15934,1.0,III,III-B,8.0,flsh
11.606082,15.675519,15935,1.0,I,I-C,7.0,benchmark
14.138245,7.6972904,15936,1.0,III,III-A,13.0,benchmark
12.881052,4.423556,15937,1.0,III,III-D,7.0,benchmark
9.702206,15.454558,15938,1.0,I,I-C,7.0,benchmark
12.980121,5.5039034,15939,1.0,III,III-B,17.0,benchmark
-5.037161,6.898091,15940,1.0,IV,IV-A3,5.0,flsh
6.9883485,16.845089,15941,1.0,I,I-E,7.0,benchmark
9.822121,13.72985,15942,1.0,I,I-C,7.0,flsh
9.839739,13.70489,15943,1.0,I,I-C,7.0,benchmark
6.5458064,14.916259,15944,1.0,I,I-E,12.0,flsh
16.633936,11.977654,15945,1.0,I,I-E,8.0,benchmark
15.303145,12.128759,15946,1.0,I,I-E,8.0,benchmark
-1.7724347,1.1289107,15947,1.0,I,I-G,5.0,benchmark
9.101982,13.440839,15948,1.0,I,I-C,7.0,benchmark
0.91421646,2.9866362,15949,2.0,II,II-A,4.0,benchmark
0.49757046,3.2033973,15950,2.0,II,II-A,4.0,benchmark
3.532921,17.209726,15951,1.0,I,I-B,8.0,benchmark
2.2021275,17.449091,15952,1.0,I,I-B,9.0,benchmark
-2.4645333,17.921904,15953,1.0,I,I-B,7.0,benchmark
3.5481658,17.192808,15954,1.0,I,I-B,8.0,benchmark
2.1996763,17.469854,15955,1.0,I,I-B,9.0,benchmark
-2.4646187,17.921818,15956,1.0,I,I-B,7.0,benchmark
6.161805,18.424204,15957,1.0,I,I-B,9.0,benchmark
5.11109,19.598707,15958,1.0,I,I-B,8.0,benchmark
5.745688,16.736448,15959,1.0,I,I-B,7.0,benchmark
5.1232314,19.61052,15960,1.0,I,I-B,8.0,benchmark
5.728635,16.777712,15961,1.0,I,I-B,7.0,benchmark
6.163658,18.429007,15962,1.0,I,I-B,9.0,benchmark
5.1669316,19.655376,15963,1.0,I,I-B,8.0,benchmark
5.6193037,16.925518,15964,1.0,I,I-B,5.0,benchmark
6.148489,18.423248,15965,1.0,I,I-B,9.0,benchmark
5.1418824,19.599997,15966,1.0,I,I-B,8.0,benchmark
6.1847315,18.45928,15967,1.0,I,I-B,9.0,benchmark
5.7571483,16.748285,15968,1.0,I,I-B,7.0,benchmark
3.5715127,17.202995,15969,1.0,I,I-B,8.0,benchmark
16.540932,-1.1712568,15970,1.0,I,I-B,9.0,benchmark
-2.4653182,17.921453,15971,1.0,I,I-B,7.0,benchmark
11.239416,8.32452,15972,1.0,III,III-C,6.0,benchmark
-0.7989311,4.567283,15973,2.0,II,II-A,4.0,benchmark
2.8769605,9.308828,15974,2.0,II,II-D,1.0,benchmark
13.563309,4.9577117,15975,1.0,III,III-D,7.0,benchmark
4.3035316,19.090647,15976,1.0,I,I-B,8.0,benchmark
-0.024388202,5.0460405,15977,2.0,II,II-A,9.0,benchmark
12.575966,18.75858,15978,1.0,I,I-E,9.0,benchmark
7.4333515,14.26317,15979,1.0,I,I-C,3.0,benchmark
12.343483,1.2616708,15980,1.0,I,I-C,5.0,benchmark
7.2185717,21.403517,15981,1.0,I,I-E,12.0,benchmark
26.117445,7.662523,15982,1.0,I,I-E,11.0,benchmark
