x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
2.8501701,13.942583,91018,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.6642146,7.4077735,91019,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
4.8221493,15.13578,91020,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
18.883083,11.548496,91021,1.0,III,III-B,9.0,flsh
6.1149516,8.376811,91022,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
13.7159195,11.848939,91023,1.0,I,I-B,3.0,flsh
7.3435407,8.2776785,91024,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.257731,7.081115,91025,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
12.141769,8.48666,91026,1.0,III,III-E,1.0,flsh
1.0837747,13.138117,91027,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
4.950342,14.445743,91028,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
4.4896183,13.757045,91029,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,24.0,flsh
12.925051,4.0475874,91030,1.0,I,I-B,8.0,flsh
0.45162827,18.328482,91031,1.0,I,I-B,5.0,flsh
3.354666,12.370063,91032,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
5.1274023,15.765779,91033,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
17.082632,12.2202635,91034,1.0,III,III-A,3.0,flsh
1.7539144,14.2761965,91035,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.0380414,13.850253,91036,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
5.2816496,9.109359,91037,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
13.1469965,5.998133,91038,1.0,I,I-D,7.0,flsh
1.1683583,9.96893,91039,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14.0,flsh
3.789429,14.754572,91040,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
4.0102873,10.438677,91041,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
14.040668,6.583859,91042,1.0,I,I-D,5.0,flsh
3.5890932,11.981924,91043,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
3.5671017,11.985298,91044,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
4.5972047,14.478656,91045,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
7.186812,6.8349857,91046,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
5.6115065,9.107958,91047,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
2.5441406,10.21129,91048,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,25.0,flsh
1.8602543,13.747842,91049,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
5.441914,12.612943,91050,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
16.731743,12.492048,91051,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.7529943,9.617179,91052,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
6.166953,9.640767,91053,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
6.842174,12.348048,91054,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
7.491683,8.338587,91055,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
4.0052714,14.772501,91056,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
18.179178,12.392742,91057,1.0,III,III-B,8.0,flsh
8.131153,8.624968,91058,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
3.090726,10.629752,91059,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
3.6090667,12.33225,91060,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
3.364726,14.546068,91061,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
8.638132,7.79911,91062,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.6196058,14.773782,91063,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.8960998,14.575074,91064,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
6.0950503,12.451284,91065,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
8.979988,8.952186,91066,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
5.4593406,11.408437,91067,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
12.667578,9.292943,91068,2.0,V,V-M,1.0,flsh
4.490043,11.468041,91069,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
5.045704,15.896887,91070,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
5.1567097,12.606575,91071,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.4150765,11.807983,91072,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.9266582,13.048578,91073,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,40.0,flsh
12.476409,9.29583,91074,2.0,V,V-B1,1.0,flsh
3.6806946,10.425667,91075,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
13.169408,6.389503,91076,1.0,I,I-D,8.0,flsh
3.9143438,11.456513,91077,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.7948618,13.656523,91078,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
8.099763,8.046152,91079,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
2.8656816,14.515563,91080,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
18.815739,10.904506,91081,1.0,III,III-A,4.0,flsh
13.508532,-0.038536232,91082,1.0,I,I-E,5.0,flsh
7.5979767,11.220848,91083,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
1.7906793,14.434861,91084,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.4030125,13.260542,91085,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
7.7086406,10.111227,91086,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
19.227709,11.577085,91087,1.0,III,III-A,6.0,flsh
3.6746488,15.001205,91088,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.4076097,12.910523,91089,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.3455215,9.871267,91090,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
2.565704,10.566849,91091,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
8.714913,8.46139,91092,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.6042154,13.020374,91093,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
0.48028582,18.620392,91094,1.0,I,I-B,5.0,flsh
8.386388,7.2786865,91095,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.919941,7.019382,91096,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
9.01161,6.690279,91097,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
2.618994,14.726273,91098,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.509592,9.169133,91099,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.411607,7.550031,91100,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.444482,6.8335915,91101,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
3.4213872,13.358135,91102,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
5.536655,11.609275,91103,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
3.1320896,10.931164,91104,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
5.711209,9.763717,91105,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.1998312,11.82021,91106,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
13.223905,10.793968,91107,1.0,I,I-E,5.0,flsh
6.1154704,8.5468445,91108,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,28.0,flsh
6.7865224,8.39919,91109,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
7.902409,6.357117,91110,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
6.6639943,9.244485,91111,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18.0,flsh
5.0763383,14.893888,91112,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
3.7218068,10.52016,91113,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
2.2105994,10.649662,91114,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,19.0,flsh
5.77855,18.484003,91115,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.2661915,6.9301157,91116,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
6.6350336,9.793065,91117,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
5.3588195,15.797504,91118,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
6.167534,9.844025,91119,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
2.5398684,12.983605,91120,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
6.4069486,7.768541,91121,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.787426,6.203719,91122,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
6.0021744,7.129442,91123,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
5.2465873,14.903218,91124,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
11.827658,9.08185,91125,2.0,V,V-A,4.0,flsh
1.1530719,9.859771,91126,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
1.1456331,9.862011,91127,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
5.222196,15.702912,91128,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
8.536038,6.8747597,91129,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
11.359886,11.411967,91130,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
7.628943,11.043925,91131,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
6.4425807,11.204299,91132,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
7.612506,7.1186643,91133,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
3.731959,14.1814575,91134,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
14.255713,7.128727,91135,1.0,I,I-D,7.0,flsh
3.7451904,12.893988,91136,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
14.555339,7.302617,91137,1.0,I,I-D,3.0,flsh
2.7681022,13.449447,91138,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
3.9063926,13.816298,91139,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,24.0,flsh
17.942451,13.442123,91140,1.0,III,III-D,16.0,flsh
1.6184992,13.091293,91141,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
17.985003,13.396518,91142,1.0,III,III-D,16.0,flsh
1.5988845,13.110683,91143,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15.0,flsh
14.409361,7.74423,91144,1.0,I,I-B,13.0,flsh
18.854755,12.289631,91145,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
4.128539,10.334519,91146,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
5.330437,12.277029,91147,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
5.344159,12.216499,91148,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
4.36402,12.645835,91149,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
19.267057,12.631435,91150,1.0,III,III-A,10.0,flsh
5.5048223,11.355096,91151,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
5.356028,9.677532,91152,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
14.059352,7.143112,91153,1.0,I,I-D,4.0,flsh
3.3918476,13.241573,91154,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
1.8448647,13.613961,91155,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.6411567,14.728758,91156,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.2038045,9.723714,91157,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
-0.36705115,9.184721,91158,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.3990479,13.109252,91159,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11.0,flsh
1.682013,14.252194,91160,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
5.1156487,14.724695,91161,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
6.723598,9.062238,91162,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,17.0,flsh
4.785613,14.507127,91163,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
5.5012307,11.376649,91164,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.2184796,6.4521675,91165,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
3.3492157,13.942661,91166,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
14.60673,8.285223,91167,1.0,I,I-B,9.0,flsh
19.261106,12.507431,91168,1.0,III,III-B,15.0,flsh
17.999159,11.801951,91169,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,14.0,flsh
0.9428838,-0.4213372,91170,1.0,I,I-E,8.0,flsh
1.0443264,13.322957,91171,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
12.232291,11.921124,91172,1.0,I,I-C,4.0,flsh
3.346376,11.33125,91173,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
5.22876,15.143036,91174,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
9.312801,10.113122,91175,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,42.0,flsh
6.336046,9.324274,91176,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
6.292122,7.872681,91177,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,19.0,flsh
5.3675475,14.383747,91178,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
2.7584572,14.0412245,91179,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
5.1173906,15.412868,91180,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
13.286162,3.7227426,91181,1.0,I,I-B,9.0,flsh
13.271441,3.7366521,91182,1.0,I,I-B,9.0,flsh
8.130819,10.647535,91183,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18.0,flsh
15.321332,7.6091566,91184,1.0,I,I-A,11.0,flsh
18.930883,11.155117,91185,1.0,III,III-B,7.0,flsh
15.473821,7.5534873,91186,1.0,I,I-A,8.0,flsh
15.607956,7.719451,91187,1.0,I,I-A,10.0,flsh
13.358181,11.491421,91188,1.0,I,I-B,6.0,flsh
16.729343,12.459792,91189,1.0,III,III-D,6.0,flsh
2.4870865,13.304099,91190,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
14.578762,7.327045,91191,1.0,I,I-D,3.0,flsh
12.318082,11.898498,91192,1.0,I,I-A,8.0,flsh
4.2500668,13.981844,91193,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
4.209098,14.007718,91194,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
3.5984411,12.951719,91195,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
1.9660182,14.05099,91196,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
7.3242383,10.396072,91197,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
5.2628694,15.127727,91198,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
8.44453,8.113706,91199,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
6.6997323,12.708511,91200,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
7.4847417,7.2998176,91201,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
5.1448708,13.546369,91202,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9.0,flsh
4.2928944,13.042458,91203,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
2.6699398,13.881561,91204,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.15418,7.3458986,91205,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
5.6994977,11.349655,91206,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,19.0,flsh
7.15626,6.848112,91207,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
6.650569,11.65809,91208,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.319341,16.252705,91209,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
7.658909,8.2051935,91210,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
2.4019098,12.793988,91211,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
2.845529,12.799928,91212,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
3.1604455,13.453607,91213,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.378082,7.845127,91214,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
2.201744,13.426389,91215,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.850041,7.880683,91216,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.308286,9.173488,91217,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2.0,flsh
3.5152924,14.034955,91218,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.713949,6.8534007,91219,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.228016,8.151178,91220,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.633177,7.0967793,91221,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
5.8190565,13.087489,91222,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
8.184221,8.235978,91223,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
8.279112,8.542578,91224,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1.0,flsh
4.05637,13.031971,91225,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8.0,flsh
5.0351605,14.562883,91226,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10.0,flsh
4.0818563,9.932938,91227,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
3.3658206,13.86584,91228,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
3.2024102,11.799302,91229,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
7.3444014,6.293948,91230,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7.0,flsh
8.24539,6.289677,91231,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6.0,flsh
4.7392855,14.423953,91232,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4.0,flsh
15.289933,7.8105955,91233,1.0,I,I-A,12.0,flsh
18.471674,11.491819,91234,1.0,III,III-D,9.0,flsh
3.0662503,13.410616,91235,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5.0,flsh
19.028847,11.874356,91236,1.0,III,III-B,19.0,flsh
13.4382105,6.197801,91237,1.0,I,I-D,10.0,flsh
13.436908,6.196586,91238,1.0,I,I-D,10.0,flsh
13.396548,6.215543,91239,1.0,I,I-D,8.0,flsh
13.948753,7.077432,91240,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
15.471338,7.5492816,91241,1.0,I,I-A,8.0,flsh
4.7967033,15.224179,91242,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3.0,flsh
