x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
-0.064458266,0.08653232,14753,1,III,III-B,16,flsh
11.003605,6.4014783,14754,2,II,II-C,4,benchmark
10.696358,-1.9286988,14755,1,III,III-A,10,benchmark
-3.9240878,5.1525283,14756,1,I,I-B,8,benchmark
-4.1367936,5.150649,14757,1,I,I-B,8,benchmark
5.2533197,-2.8233771,14758,1,I,I-E,9,benchmark
3.7168732,-11.057426,14759,1,I,I-E,12,benchmark
11.677354,1.0487422,14760,1,III,III-D,11,benchmark
6.1706486,-2.6112163,14761,1,I,I-E,9,flsh
4.8573675,-9.575078,14762,1,I,I-E,14,benchmark
14.102581,-0.3641667,14763,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,25,flsh
4.4735146,-9.92933,14764,1,I,I-E,13,benchmark
3.4224622,2.655962,14765,1,I,I-F,6,benchmark
3.4389179,-4.025138,14766,1,I,I-E,12,benchmark
5.665959,4.7439933,14767,1,IV,IV-A3,4,flsh
4.4780626,-14.989781,14768,1,I,I-E,13,benchmark
4.4721284,-14.970285,14769,1,I,I-E,13,benchmark
4.5393724,-9.8757925,14770,1,I,I-E,13,benchmark
4.992947,-9.536948,14771,1,I,I-E,14,benchmark
10.829517,-7.295411,14772,1,I,I-E,14,benchmark
1.6454622,-4.1847506,14773,1,I,I-E,12,benchmark
9.446426,10.047405,14774,1,I,I-B,8,flsh
6.1484003,8.241304,14775,1,I,I-F,5,benchmark
8.161427,1.3938159,14776,1,I,I-F,5,benchmark
0.97018135,3.2604337,14777,1,IV,IV-A3,3,benchmark
-4.740387,22.371843,14778,1,I,I-E,13,benchmark
6.542223,4.477334,14779,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
0.08292043,-11.757356,14780,1,I,I-E,12,benchmark
-4.6727557,22.325016,14781,1,I,I-E,13,benchmark
-3.2003884,0.22074397,14782,1,I,I-E,15,flsh
6.2482305,-12.6975975,14783,1,I,I-E,12,benchmark
-4.634747,22.311588,14784,1,I,I-E,13,benchmark
3.3070765,-12.557475,14785,1,I,I-E,12,benchmark
6.346713,-2.1339102,14786,1,I,I-E,8,benchmark
16.705288,6.5847096,14787,1,I,I-C,7,benchmark
16.456556,6.5697966,14788,1,I,I-C,7,benchmark
15.273978,9.318626,14789,2,II,II-A,4,benchmark
10.753059,9.204583,14790,1,I,I-B,8,benchmark
12.682236,3.0701277,14791,1,III,III-A,8,benchmark
13.049812,2.631048,14792,1,III,III-B,12,benchmark
3.7655292,0.02837708,14793,1,I,I-E,3,benchmark
2.4140444,-0.80993026,14794,1,I,I-E,12,benchmark
10.696517,-3.876635,14795,1,I,I-B,7,benchmark
3.19405,0.47544158,14796,1,I,I-E,7,benchmark
9.607316,10.87562,14797,1,I,I-B,8,flsh
13.363925,1.6393063,14798,1,III,III-B,8,flsh
1.4764287,3.6043417,14799,2,II,II-D,1,flsh
12.184849,-1.2663105,14800,1,I,I-B,13,flsh
9.394629,1.0394187,14801,1,III,III-A,4,flsh
1.5056617,3.6074164,14802,2,II,II-D,1,flsh
12.2414055,-1.3728182,14803,1,I,I-B,13,flsh
9.273728,1.102731,14804,1,III,III-A,4,flsh
1.6135936,0.36578178,14805,1,III,III-D,13,flsh
7.428797,0.59433657,14806,1,III,III-A,10,flsh
9.536574,3.7476928,14807,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10,flsh
8.863701,12.31422,14808,1,I,I-B,8,flsh
13.469208,1.6269586,14809,1,III,III-B,9,flsh
8.753427,12.290577,14810,1,I,I-B,8,flsh
13.448821,1.588924,14811,1,III,III-B,9,flsh
9.647093,10.691849,14812,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
9.7832575,3.8069186,14813,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13,flsh
8.814035,12.218228,14814,1,I,I-B,8,flsh
9.73256,3.9799244,14815,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15,flsh
13.435478,1.5562679,14816,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
9.618915,11.496581,14817,1,I,I-B,9,flsh
9.728234,5.0683565,14818,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
11.071888,4.1897435,14819,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15,flsh
-8.34273,0.91873395,14820,1,I,I-E,12,benchmark
15.530376,7.5662627,14821,2,II,II-A,4,benchmark
0.6281573,9.950497,14822,1,I,I-E,8,benchmark
4.1993947,-0.6373308,14823,1,I,I-E,8,benchmark
4.24398,-1.1192788,14824,1,I,I-E,11,benchmark
14.945381,3.5104518,14825,1,I,I-C,7,benchmark
9.913588,3.0018775,14826,1,III,III-A,12,flsh
9.873571,2.9835904,14827,1,III,III-A,12,flsh
8.711244,4.239951,14828,1,I,I-B,3,flsh
6.135406,0.36910638,14829,1,I,I-E,3,flsh
14.869858,2.88554,14830,1,I,I-C,7,benchmark
14.306412,7.4029226,14831,2,II,II-A,4,benchmark
-9.053709,11.571433,14832,1,I,I-E,11,benchmark
-7.6978745,-2.8155453,14833,1,III,III-A,5,benchmark
-0.49429026,-6.287823,14834,1,I,I-E,12,benchmark
7.0197554,-6.8771834,14835,1,I,I-E,13,benchmark
-7.454507,2.5692737,14836,1,I,I-E,12,benchmark
-7.4052696,2.5526452,14837,1,I,I-E,12,benchmark
-7.3869534,2.599414,14838,1,I,I-E,12,benchmark
22.651001,16.11981,14839,1,I,I-C,7,benchmark
14.289963,8.223383,14840,2,II,II-A,5,benchmark
11.355675,3.3898056,14841,1,III,III-A,17,benchmark
4.8349013,7.2240615,14842,1,III,III-C,7,benchmark
7.4106345,-9.037211,14843,1,I,I-E,10,benchmark
24.72772,11.851515,14844,1,I,I-E,11,benchmark
7.885897,0.032984015,14845,1,I,I-E,12,benchmark
2.9129095,2.5882003,14846,1,I,I-F,6,benchmark
10.9105215,1.4333253,14847,1,III,III-B,6,flsh
2.977699,2.6253545,14848,1,I,I-F,6,benchmark
6.4937944,-0.12790985,14849,1,I,I-E,6,benchmark
6.289093,0.35431463,14850,1,I,I-E,6,benchmark
5.9291134,3.9712756,14851,1,IV,IV-A2,5,benchmark
4.5916944,4.5994534,14852,1,I,I-F,5,flsh
4.4935017,4.6167736,14853,1,I,I-F,5,flsh
5.237185,-1.8068435,14854,1,I,I-E,8,flsh
5.2402062,5.080221,14855,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
10.819862,-6.6560235,14856,1,I,I-E,13,benchmark
14.796566,3.1922805,14857,1,I,I-C,7,benchmark
-9.005252,11.698619,14858,1,I,I-E,11,benchmark
9.038848,-3.5863783,14859,1,I,I-E,11,benchmark
8.964092,-3.6858869,14860,1,I,I-E,11,benchmark
5.8936706,-6.696832,14861,1,I,I-E,13,benchmark
-1.2401958,4.2626286,14862,2,II,II-A,4,benchmark
10.860066,4.1502423,14863,1,III,III-A,12,benchmark
11.3883295,1.1597579,14864,1,III,III-D,13,benchmark
12.044235,8.88974,14865,2,II,II-D,1,benchmark
10.935399,4.0044093,14866,1,III,III-A,10,benchmark
12.053128,8.939116,14867,2,II,II-D,1,benchmark
11.9984865,8.840453,14868,2,II,II-D,1,benchmark
9.416568,8.580456,14869,1,I,I-A,15,benchmark
10.270519,2.2698488,14870,1,III,III-A,16,benchmark
9.410922,8.50665,14871,1,I,I-B,10,benchmark
1.3315643,-7.8876085,14872,1,I,I-E,12,benchmark
8.787836,5.806196,14873,1,I,I-A,9,benchmark
5.117762,4.8371716,14874,2,II,II-C2,1,benchmark
7.4841084,1.7799413,14875,1,I,I-C,8,benchmark
6.1207514,-8.432961,14876,1,I,I-E,14,benchmark
6.7387714,-1.6551199,14877,1,I,I-E,8,benchmark
6.1913495,-9.846625,14878,1,I,I-E,14,benchmark
12.966733,8.093968,14879,2,II,II-A,4,benchmark
7.422968,-1.8744102,14880,1,I,I-E,9,benchmark
5.800257,-2.416022,14881,1,I,I-E,9,benchmark
8.054785,-15.006691,14882,1,I,I-E,13,benchmark
4.5340667,-15.016212,14883,1,I,I-E,13,benchmark
15.395008,0.7278658,14884,1,I,I-F,6,benchmark
-4.690369,22.366617,14885,1,I,I-E,13,benchmark
3.347905,-4.114862,14886,1,I,I-E,12,benchmark
-0.34357923,-12.116466,14887,1,I,I-E,12,benchmark
-4.56651,22.21957,14888,1,I,I-E,13,benchmark
10.639623,-0.3865465,14889,1,III,III-D,12,flsh
-3.4697673,11.216204,14890,1,I,I-E,14,flsh
6.816506,4.594049,14891,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,6,flsh
2.564446,0.4547434,14892,1,I,I-E,6,benchmark
8.189115,2.026357,14893,1,I,I-E,10,benchmark
14.714676,3.1780007,14894,1,I,I-C,7,benchmark
4.667931,12.724406,14895,2,II,II-A,4,benchmark
17.162804,7.142119,14896,1,I,I-C,7,benchmark
17.063007,7.3171062,14897,1,I,I-C,7,benchmark
5.4576488,0.86487246,14898,1,IV,IV-B,6,benchmark
5.6851897,-8.733614,14899,1,I,I-E,10,benchmark
4.9217534,-0.72567236,14900,1,I,I-E,8,benchmark
6.0442634,-12.22498,14901,1,I,I-E,12,benchmark
-4.3922806,21.997395,14902,1,I,I-E,13,benchmark
6.1601877,-12.074193,14903,1,I,I-E,12,benchmark
-0.25888434,-12.03903,14904,1,I,I-E,13,benchmark
6.200193,-12.089012,14905,1,I,I-E,12,benchmark
-1.3897853,-8.622819,14906,1,I,I-E,13,benchmark
5.3217473,-12.322444,14907,1,I,I-E,12,benchmark
6.2124043,-12.059153,14908,1,I,I-E,12,benchmark
0.051279865,-12.1938715,14909,1,I,I-E,12,benchmark
5.057382,-2.1110244,14910,1,I,I-E,11,benchmark
4.5789375,-15.013463,14911,1,I,I-E,13,benchmark
2.8608181,2.2769403,14912,1,I,I-F,6,benchmark
5.2753835,-13.269813,14913,1,I,I-E,14,benchmark
-4.54663,22.19694,14914,1,I,I-E,13,benchmark
4.420486,-10.003542,14915,1,I,I-E,13,benchmark
12.161493,-2.437267,14916,1,I,I-C,7,benchmark
13.9798155,3.2134628,14917,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
9.234309,0.050888814,14918,1,III,III-B,12,flsh
9.352668,1.4287106,14919,1,III,III-A,4,flsh
10.426925,-0.0662824,14920,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9,flsh
3.922882,-1.3338323,14921,1,I,I-E,12,benchmark
26.528776,0.5664857,14922,1,I,I-E,12,benchmark
10.165789,5.6549263,14923,2,II,II-A,4,benchmark
-0.02075798,-12.202094,14924,1,I,I-E,12,benchmark
-0.3192516,-11.988593,14925,1,I,I-E,12,benchmark
-4.5974565,22.24735,14926,1,I,I-E,13,benchmark
9.566549,1.3407965,14927,1,III,III-A,5,flsh
12.935157,0.9231086,14928,1,III,III-B,7,flsh
5.64646,2.3031397,14929,1,I,I-G,4,flsh
9.708929,1.8607349,14930,1,III,III-A,7,flsh
10.926863,-1.2742734,14931,1,III,III-D,7,flsh
15.495732,1.0364411,14932,1,I,I-F,6,benchmark
-1.2950511,1.526776,14933,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
12.343966,-1.1847838,14934,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,8,flsh
7.2748613,2.489585,14935,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,10,flsh
7.766645,-2.0491915,14936,1,I,I-E,14,benchmark
7.733289,-1.8342172,14937,1,I,I-E,9,benchmark
4.804763,-7.4059877,14938,1,I,I-E,13,benchmark
6.0869937,-8.921521,14939,1,I,I-E,14,benchmark
6.253458,-8.917865,14940,1,I,I-E,14,benchmark
4.5439215,-8.090337,14941,1,I,I-E,7,benchmark
5.2959857,-6.70176,14942,1,I,I-E,14,benchmark
4.4800525,-9.904357,14943,1,I,I-E,13,benchmark
12.724493,-10.743434,14944,1,I,I-E,14,benchmark
15.781513,4.8885436,14945,1,I,I-C,6,benchmark
7.5002527,11.319581,14946,1,I,I-C,7,benchmark
7.4267397,11.176027,14947,1,I,I-C,8,benchmark
14.901485,3.9561095,14948,1,I,I-C,9,benchmark
15.74021,12.087623,14949,1,I,I-F,5,benchmark
5.7592626,5.1956754,14950,1,I,I-F,5,benchmark
-12.482612,-4.3291698,14951,1,I,I-E,12,benchmark
-12.474412,-4.3403945,14952,1,I,I-E,12,benchmark
-12.427927,-4.386035,14953,1,I,I-E,12,benchmark
-12.449077,-4.371005,14954,1,I,I-E,12,benchmark
-12.381618,-4.439284,14955,1,I,I-E,12,benchmark
-12.4473915,-4.3752675,14956,1,I,I-E,12,benchmark
-12.44882,-4.384544,14957,1,I,I-E,12,benchmark
-12.44445,-4.377016,14958,1,I,I-E,12,benchmark
-12.454691,-4.3631225,14959,1,I,I-E,12,benchmark
-12.484206,-4.4298,14960,1,I,I-E,12,benchmark
10.01764,6.1683455,14961,2,II,II-A,5,benchmark
7.1216507,5.157661,14962,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,31,flsh
-3.1483734,0.26979107,14963,1,I,I-E,15,benchmark
4.513577,-9.9416895,14964,1,I,I-E,13,benchmark
1.4286114,-7.289215,14965,1,I,I-E,12,benchmark
26.550772,0.54635614,14966,1,I,I-E,12,benchmark
3.1730735,-9.310566,14967,1,I,I-E,11,benchmark
6.4910393,4.1485047,14968,2,V,V-M,1,benchmark
5.1841583,-8.065514,14969,1,I,I-E,12,flsh
-4.879411,-2.01873,14970,1,I,I-E,12,flsh
4.0995617,6.1730227,14971,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9,flsh
5.7712464,2.8088267,14972,1,I,I-G,3,flsh
8.437633,2.7684212,14973,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
4.625744,0.39990658,14974,1,I,I-E,8,flsh
5.4759107,2.4877045,14975,1,I,I-G,6,flsh
4.3023252,4.389398,14976,2,II,II-D,1,flsh
22.285677,-9.187058,14977,1,I,I-E,12,benchmark
2.434644,2.0145993,14978,1,I,I-F,6,benchmark
6.1164026,8.186794,14979,1,I,I-F,5,benchmark
9.444064,9.959027,14980,1,I,I-B,8,benchmark
12.866903,1.1709156,14981,1,III,III-D,7,benchmark
15.202022,7.9226737,14982,2,II,II-A,5,flsh
15.265465,7.95764,14983,2,II,II-A,5,benchmark
15.582591,0.1618798,14984,1,I,I-F,6,benchmark
8.001796,-0.12671539,14985,1,I,I-E,13,benchmark
22.617132,16.152504,14986,1,I,I-C,7,benchmark
12.0171,19.78357,14987,1,I,I-C,7,benchmark
12.065176,19.814112,14988,1,I,I-C,7,benchmark
11.288914,11.799651,14989,1,III,III-D,12,flsh
11.315085,11.895441,14990,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,9,flsh
5.447346,-0.09954269,14991,1,I,I-E,8,benchmark
15.528304,-0.74700826,14992,1,I,I-F,6,benchmark
10.96551,-7.479181,14993,1,I,I-E,14,flsh
9.636242,7.1877656,14994,1,I,I-B,9,benchmark
5.8744307,-1.1058096,14995,1,I,I-E,13,benchmark
13.148449,3.3954456,14996,1,I,I-C,5,benchmark
0.8382032,7.9530234,14997,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,1,flsh
7.1454115,2.3049943,14998,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,11,flsh
8.865099,3.6620815,14999,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,15,flsh
7.939076,3.0350904,15000,1,IV,IV-A3,5,benchmark
23.665962,5.726604,15001,1,I,I-E,8,benchmark
8.343017,1.8320512,15002,1,IV,IV-A3,6,benchmark
23.679789,5.7414517,15003,1,I,I-E,8,benchmark
8.715307,2.5842576,15004,1,IV,IV-A3,5,benchmark
5.536244,-4.6988916,15005,1,I,I-E,9,benchmark
8.710224,2.4822664,15006,1,IV,IV-A3,6,benchmark
23.669327,5.732703,15007,1,I,I-E,8,benchmark
23.692616,5.7532134,15008,1,I,I-E,8,benchmark
8.722361,2.435967,15009,1,IV,IV-A3,6,benchmark
12.500229,7.928122,15010,2,II,II-A,4,benchmark
7.8227687,1.4789317,15011,1,IV,IV-A2,4,benchmark
3.1610184,-0.22142467,15012,1,I,I-E,8,benchmark
5.144204,1.5102258,15013,1,I,I-G,6,benchmark
1.5704744,3.3395844,15014,2,II,II-D,1,benchmark
14.161983,-0.52008325,15015,1,I,I-F,11,benchmark
2.4561172,3.813058,15016,2,II,II-D,1,benchmark
-8.963632,11.648998,15017,1,I,I-E,11,benchmark
5.7965817,12.512758,15018,2,II,II-A,8,benchmark
5.885933,12.442135,15019,2,II,II-A,8,benchmark
5.898318,12.4408655,15020,2,II,II-A,8,benchmark
8.114956,1.403426,15021,1,I,I-E,8,benchmark
15.053605,7.9624877,15022,2,II,II-A,5,benchmark
6.8487625,1.1100857,15023,2,V,V-K,1,benchmark
6.894422,1.1009486,15024,2,V,V-K,1,benchmark
7.5833325,4.720537,15025,1,IV,IV-A3,7,benchmark
-7.4578667,-6.4213114,15026,1,I,I-E,8,benchmark
24.79939,11.933736,15027,1,I,I-E,11,benchmark
6.9401813,-2.9018607,15028,1,I,I-E,9,benchmark
11.180251,2.0114658,15029,1,III,III-D,19,benchmark
7.785981,8.134265,15030,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
4.4579506,-4.60038,15031,1,I,I-E,9,benchmark
2.7636962,-0.9005366,15032,1,I,I-E,8,benchmark
2.8488169,-0.7407865,15033,1,I,I-E,8,benchmark
6.4399524,2.6871262,15034,1,I,I-C,4,benchmark
2.5165844,0.76221305,15035,1,I,I-E,9,benchmark
6.2248445,2.7540982,15036,1,I,I-C,6,benchmark
2.39472,-0.42331865,15037,1,I,I-E,8,benchmark
-4.7427726,-9.624817,15038,1,I,I-E,12,benchmark
-4.862153,-9.507962,15039,1,I,I-E,12,benchmark
-4.6409626,-9.484342,15040,1,I,I-E,12,benchmark
4.20937,-6.933943,15041,1,I,I-E,10,flsh
4.0602245,6.9991274,15042,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,2,flsh
3.7266805,3.6975944,15043,1,I,I-F,8,flsh
-0.73249567,-14.84491,15044,1,I,I-E,12,flsh
2.3551993,14.677602,15045,1,I,I-F,5,benchmark
6.4784126,6.0358443,15046,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,13,flsh
6.3966117,-9.071769,15047,1,I,I-E,14,benchmark
-4.669853,-9.580475,15048,1,I,I-E,12,benchmark
11.268118,3.0415134,15049,1,III,III-A,21,flsh
14.737605,-1.1696316,15050,1,I,I-F,6,benchmark
23.6102,5.6327844,15051,1,I,I-E,8,benchmark
23.608019,5.6754436,15052,1,I,I-E,8,benchmark
12.282538,-0.7331108,15053,1,I,I-A,8,flsh
5.5202174,3.79753,15054,1,IV,IV-A2,4,flsh
6.4839964,4.4056726,15055,1,I,I-D,6,flsh
0.6861377,0.49071178,15056,1,III,III-B,13,flsh
0.81540304,0.57335705,15057,1,III,III-B,7,flsh
7.181723,0.624091,15058,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,18,flsh
0.8725237,0.5029693,15059,1,III,III-B,11,flsh
6.8607335,4.4595723,15060,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,43,flsh
6.1808085,-11.328541,15061,1,I,I-E,13,benchmark
2.4270537,-14.013526,15062,1,I,I-E,12,benchmark
16.686598,-9.793594,15063,1,I,I-E,12,benchmark
4.553695,-14.984555,15064,1,I,I-E,13,benchmark
16.613321,-9.71653,15065,1,I,I-E,12,benchmark
16.629519,-9.764659,15066,1,I,I-E,12,benchmark
16.681644,-9.6854105,15067,1,I,I-E,12,benchmark
4.439506,-15.119311,15068,1,I,I-E,13,benchmark
4.490478,-15.064933,15069,1,I,I-E,13,benchmark
2.4158018,-14.041917,15070,1,I,I-E,12,benchmark
3.4386733,-4.0492115,15071,1,I,I-E,12,benchmark
4.5348487,-15.025158,15072,1,I,I-E,13,benchmark
20.474012,-6.900969,15073,1,I,I-E,13,benchmark
20.444803,-6.9375944,15074,1,I,I-E,13,benchmark
20.406206,-6.8938932,15075,1,I,I-E,13,benchmark
20.522173,-7.0091805,15076,1,I,I-E,13,benchmark
20.34092,-6.916688,15077,1,I,I-E,13,benchmark
20.462542,-6.9464025,15078,1,I,I-E,13,benchmark
20.46094,-6.94491,15079,1,I,I-E,13,benchmark
-4.8518376,-9.38874,15080,1,I,I-E,12,benchmark
4.2456512,-7.02626,15081,1,I,I-E,10,flsh
-8.420625,0.8712102,15082,1,I,I-E,12,benchmark
15.372252,-0.8711121,15083,1,I,I-F,7,flsh
5.731091,4.784549,15084,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,7,flsh
5.767915,-7.3836975,15085,1,I,I-E,5,flsh
-4.8041396,-9.525767,15086,1,I,I-E,12,benchmark
-4.7360525,-9.487935,15087,1,I,I-E,12,benchmark
-4.7243733,-9.390137,15088,1,I,I-E,12,benchmark
-4.6829805,-9.467087,15089,1,I,I-E,12,benchmark
-4.9321227,-9.573282,15090,1,I,I-E,12,benchmark
-4.6555204,-9.638921,15091,1,I,I-E,12,benchmark
-4.8537445,-9.357534,15092,1,I,I-E,12,benchmark
-4.8683023,-9.420993,15093,1,I,I-E,12,benchmark
-4.714227,-9.46386,15094,1,I,I-E,12,benchmark
4.818927,-0.544312,15095,1,I,I-E,4,benchmark
5.3960495,1.0247184,15096,1,I,I-E,3,benchmark
-4.7753754,-9.37215,15097,1,I,I-E,12,benchmark
5.115717,-4.603253,15098,1,I,I-E,9,benchmark
-0.29000476,-12.10538,15099,1,I,I-E,12,benchmark
-4.743039,-9.659687,15100,1,I,I-E,12,benchmark
-4.830278,-9.463634,15101,1,I,I-E,12,benchmark
-4.63394,-9.553478,15102,1,I,I-E,12,benchmark
-4.6473064,-9.623812,15103,1,I,I-E,12,benchmark
-4.621538,-9.40901,15104,1,I,I-E,12,benchmark
-4.651802,-9.76084,15105,1,I,I-E,12,benchmark
-4.618148,-9.579145,15106,1,I,I-E,12,benchmark
-4.7258973,-9.722693,15107,1,I,I-E,12,benchmark
-4.604987,-9.719446,15108,1,I,I-E,12,benchmark
-4.6267204,-9.543633,15109,1,I,I-E,12,benchmark
-4.6052938,-9.546829,15110,1,I,I-E,12,benchmark
-4.6274595,-9.671501,15111,1,I,I-E,12,benchmark
-4.7024417,-9.565687,15112,1,I,I-E,12,benchmark
-4.783813,-9.709139,15113,1,I,I-E,12,benchmark
-4.6468287,-9.660511,15114,1,I,I-E,12,benchmark
10.872097,4.3900867,15115,1,III,III-A,11,benchmark
13.84969,8.343676,15116,2,II,II-A,4,benchmark
8.8059635,-3.3965986,15117,1,I,I-E,8,benchmark
-4.808075,-9.502172,15118,1,I,I-E,12,benchmark
14.015636,8.420684,15119,2,II,II-A,4,benchmark
-4.55369,-9.752992,15120,1,I,I-E,12,benchmark
-4.608861,-9.7370825,15121,1,I,I-E,12,benchmark
5.256022,-9.502285,15122,1,I,I-E,17,benchmark
5.324287,-9.490246,15123,1,I,I-E,17,benchmark
12.526359,3.0232232,15124,1,III,III-A,16,benchmark
11.721786,1.9138937,15125,1,III,III-B,8,benchmark
-4.636161,-9.684783,15126,1,I,I-E,12,benchmark
13.820538,11.786442,15127,1,I,I-A,5,flsh
0.5065778,-1.6814637,15128,1,III,III-B,7,flsh
10.711015,12.771722,15129,1,III,III-A,11,flsh
0.43923244,-1.7348243,15130,1,III,III-B,7,flsh
10.792142,12.766541,15131,1,III,III-A,11,flsh
13.864898,11.776096,15132,1,I,I-A,5,flsh
0.4397352,-1.7603216,15133,1,III,III-B,7,flsh
10.762506,12.783311,15134,1,III,III-A,11,flsh
13.887549,11.777765,15135,1,I,I-A,5,flsh
13.888437,11.802487,15136,1,I,I-A,5,flsh
10.851115,12.652869,15137,1,III,III-A,11,flsh
0.42679963,-1.6451898,15138,1,III,III-B,7,flsh
0.47494543,-1.7278564,15139,1,III,III-B,7,benchmark
13.9019165,11.781057,15140,1,I,I-A,5,benchmark
10.809064,12.728212,15141,1,III,III-A,11,benchmark
15.044529,6.4185796,15142,1,I,I-C,7,benchmark
21.487312,-3.9083395,15143,2,II,II-A,4,benchmark
14.04816,8.496008,15144,2,II,II-A,6,benchmark
-4.529161,22.176933,15145,1,I,I-E,13,benchmark
-4.6014447,22.249525,15146,1,I,I-E,13,benchmark
-4.6681466,22.31647,15147,1,I,I-E,13,benchmark
-4.712061,22.361774,15148,1,I,I-E,13,benchmark
-4.6925735,22.334826,15149,1,I,I-E,13,benchmark
8.708197,3.5803819,15150,2,II,II-B,1,benchmark
-4.551678,-9.543339,15151,1,I,I-E,12,benchmark
6.793272,3.597257,15152,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,5,flsh
4.5922303,-7.1837296,15153,1,I,I-E,11,flsh
6.4505134,6.7367377,15154,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,3,flsh
8.254833,1.8916032,15155,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,12,flsh
9.287574,0.31963545,15156,1,III,III-B,8,flsh
4.8483224,4.9272013,15157,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,Not-Annotated-By-Cctyper,4,flsh
13.153292,5.9252625,15158,1,I,I-C,7,benchmark
14.032826,7.6857753,15159,2,II,II-A,4,benchmark
14.3598,8.887673,15160,2,II,II-A,4,benchmark
-5.4764934,3.8476486,15161,2,II,II-A,4,benchmark
15.495932,6.478103,15162,1,I,I-C,9,benchmark
14.244315,5.2824893,15163,1,I,I-C,7,benchmark
12.5938225,7.727582,15164,2,II,II-A,4,benchmark
-4.1065006,10.619449,15165,1,I,I-E,13,benchmark
3.257582,1.2417303,15166,1,I,I-E,6,benchmark
6.28736,9.524219,15167,1,I,I-F_T,4,benchmark
6.623319,8.147002,15168,1,I,I-F,9,benchmark
8.060935,2.2717867,15169,1,I,I-F,7,benchmark
6.322471,8.801061,15170,1,I,I-F,3,benchmark
8.376589,1.7322601,15171,1,I,I-F,5,benchmark
14.142646,0.046699483,15172,1,I,I-F,9,benchmark
7.620963,20.019913,15173,1,I,I-F,6,benchmark
4.6808486,0.66316867,15174,1,I,I-E,8,benchmark
7.055979,-4.509458,15175,1,I,I-E,8,benchmark
16.80095,-0.46666265,15176,1,I,I-F,7,benchmark
16.561726,-0.4762939,15177,1,I,I-F,6,benchmark
7.0934076,-4.4190955,15178,1,I,I-E,8,benchmark
11.717689,8.736722,15179,2,II,II-D,2,benchmark
6.3112736,9.308489,15180,1,I,I-F_T,4,benchmark
14.921156,3.640859,15181,1,I,I-C,7,benchmark
10.074743,4.2564387,15182,1,I,I-C,11,benchmark
