x,y,id,crispr_class,crispr_type,crispr_subtype,operon_size,database
4.321753,-5.8662105,15201,2.0,II,II-D,1.0,flsh
7.1767163,-1.5839953,15202,1.0,I,I-B,9.0,benchmark
5.683387,9.294743,15203,1.0,I,I-F,4.0,flsh
5.702184,9.278376,15204,1.0,I,I-F,4.0,flsh
-5.9651484,9.67534,15205,1.0,I,I-E,11.0,benchmark
-12.45887,-5.114545,15206,1.0,I,I-E,12.0,benchmark
8.772347,10.2176,15207,1.0,I,I-F,6.0,benchmark
10.888056,14.356722,15208,1.0,I,I-E,12.0,benchmark
-1.9154414,-12.422107,15209,1.0,I,I-E,9.0,benchmark
12.568914,0.14836386,15210,1.0,I,I-C,7.0,benchmark
2.1176507,6.6125712,15211,1.0,I,I-E,8.0,benchmark
-6.599705,-1.1164849,15212,1.0,I,I-E,13.0,benchmark
10.660803,11.421124,15213,1.0,I,I-F,6.0,benchmark
3.2328672,0.44803753,15214,1.0,III,III-A,14.0,flsh
-1.5892661,9.763696,15215,1.0,I,I-E,14.0,flsh
0.19137527,8.54141,15216,1.0,I,I-E,14.0,benchmark
1.4519773,-3.9615684,15217,2.0,II,II-A,6.0,benchmark
10.469181,11.140754,15218,1.0,I,I-F,6.0,benchmark
0.21253015,-0.43350247,15219,1.0,III,III-D,4.0,flsh
0.6082117,9.492241,15220,1.0,III,III-B,7.0,flsh
7.7721863,10.729959,15221,1.0,I,I-F,6.0,benchmark
-12.324878,11.552328,15222,1.0,I,I-E,8.0,benchmark
-4.143281,-14.250553,15223,2.0,II,II-A,4.0,benchmark
1.0565675,0.40595308,15224,1.0,III,III-B,9.0,flsh
1.6353029,15.313766,15225,1.0,I,I-E,13.0,benchmark
9.900456,16.581717,15226,1.0,I,I-C,8.0,benchmark
1.1373495,-0.4787756,15227,1.0,III,III-A,8.0,flsh
1.3499703,0.3275966,15228,1.0,III,III-B,10.0,flsh
1.8850043,1.2576804,15229,1.0,III,III-A,7.0,flsh
7.639321,-1.2204441,15230,1.0,I,I-B,8.0,flsh
1.7645079,-0.49825272,15231,1.0,III,III-B,8.0,flsh
3.7680888,6.4166203,15232,1.0,I,I-E,8.0,flsh
7.077934,-0.18846671,15233,1.0,I,I-B,8.0,flsh
1.6816026,1.0672059,15234,1.0,III,III-A,15.0,flsh
11.98039,0.30174112,15235,1.0,I,I-C,7.0,flsh
6.012876,1.2225251,15236,1.0,I,I-B,8.0,flsh
0.48278227,-0.20926777,15237,1.0,III,III-D,5.0,flsh
2.215054,1.1084436,15238,1.0,III,III-A,5.0,flsh
7.711383,3.3726866,15239,1.0,I,I-G,3.0,flsh
15.392866,-1.1906776,15240,2.0,II,II-A,4.0,benchmark
9.330868,4.3478203,15241,1.0,I,I-G,7.0,benchmark
0.7963949,10.853959,15242,2.0,V,V-F2,1.0,benchmark
-14.6749325,0.2243469,15243,1.0,I,I-E,12.0,benchmark
-14.590254,0.41308954,15244,1.0,I,I-E,12.0,benchmark
-14.5628605,0.44686097,15245,1.0,I,I-E,12.0,benchmark
-14.7065,0.24664725,15246,1.0,I,I-E,12.0,benchmark
-7.6256394,9.359826,15247,1.0,I,I-E,12.0,benchmark
-4.60164,8.926814,15248,1.0,I,I-E,14.0,benchmark
-7.6147666,15.285236,15249,1.0,I,I-E,12.0,benchmark
20.062538,8.107748,15250,1.0,I,I-E,13.0,benchmark
20.062662,8.107729,15251,1.0,I,I-E,13.0,benchmark
4.7809453,0.03810782,15252,1.0,I,I-E,8.0,benchmark
-0.8014799,7.552811,15253,2.0,V,V-K,1.0,benchmark
-16.661655,4.1242537,15254,1.0,I,I-E,13.0,benchmark
-1.1794608,14.362894,15255,1.0,I,I-E,12.0,benchmark
-12.628753,-0.49384025,15256,1.0,I,I-E,12.0,benchmark
3.1910255,2.8740568,15257,1.0,III,III-A,8.0,flsh
4.686233,5.881484,15258,1.0,I,I-E,8.0,flsh
4.849097,6.230639,15259,1.0,I,I-E,9.0,flsh
11.177002,-0.76174,15260,1.0,I,I-C,8.0,flsh
14.934474,2.5553524,15261,1.0,I,I-E,8.0,flsh
-3.8478684,-3.583059,15262,2.0,II,II-A,6.0,flsh
13.395865,4.7115064,15263,1.0,III,III-D,15.0,flsh
-4.428192,-1.7501361,15264,1.0,III,III-B,7.0,flsh
1.5190092,7.146714,15265,1.0,I,I-E,9.0,benchmark
1.7667805,1.6927265,15266,1.0,III,III-A,4.0,benchmark
0.16989706,8.504524,15267,1.0,I,I-E,13.0,benchmark
1.6559979,8.370023,15268,1.0,I,I-E,9.0,benchmark
10.2198925,-14.798559,15269,1.0,I,I-E,8.0,benchmark
3.8534877,7.663413,15270,1.0,I,I-E,8.0,benchmark
1.654948,8.373249,15271,1.0,I,I-E,9.0,benchmark
10.224126,-14.8027525,15272,1.0,I,I-E,8.0,benchmark
1.6547395,8.374074,15273,1.0,I,I-E,9.0,benchmark
3.6794164,8.315461,15274,1.0,I,I-E,8.0,benchmark
1.6545709,8.38799,15275,1.0,I,I-E,9.0,benchmark
1.626196,8.4046545,15276,1.0,I,I-E,9.0,benchmark
1.6799916,8.324494,15277,1.0,I,I-E,9.0,benchmark
1.6518482,8.353056,15278,1.0,I,I-E,9.0,benchmark
5.2808995,23.73275,15279,1.0,I,I-E,11.0,benchmark
3.7589142,6.862594,15280,1.0,I,I-E,8.0,benchmark
5.689698,9.370018,15281,1.0,I,I-F,4.0,benchmark
-6.296072,8.734165,15282,1.0,I,I-E,12.0,benchmark
1.5364538,4.6858215,15283,2.0,VI,VI-B2,1.0,benchmark
5.275419,23.717836,15284,1.0,I,I-E,11.0,benchmark
-3.8461728,-3.5603325,15285,2.0,II,II-A,6.0,flsh
1.5695155,-4.2251997,15286,2.0,II,II-A,6.0,benchmark
1.5760571,-4.2587066,15287,2.0,II,II-A,6.0,benchmark
6.432066,-0.49464428,15288,1.0,I,I-B,8.0,benchmark
2.2547672,4.7061954,15289,1.0,I,I-C,5.0,benchmark
1.2719178,4.957328,15290,1.0,I,I-C,3.0,benchmark
10.652107,11.408609,15291,1.0,I,I-F,6.0,benchmark
10.48185,11.157472,15292,1.0,I,I-F,6.0,benchmark
10.679411,11.436229,15293,1.0,I,I-F,6.0,benchmark
10.663718,11.418467,15294,1.0,I,I-F,6.0,benchmark
10.662809,11.422585,15295,1.0,I,I-F,6.0,benchmark
10.633849,11.38447,15296,1.0,I,I-F,6.0,benchmark
10.6477995,11.40515,15297,1.0,I,I-F,6.0,benchmark
10.643255,11.395796,15298,1.0,I,I-F,6.0,benchmark
9.646637,10.782886,15299,1.0,I,I-F,6.0,benchmark
10.218927,-14.797362,15300,1.0,I,I-E,8.0,benchmark
10.199173,-14.777898,15301,1.0,I,I-E,8.0,benchmark
10.218465,-14.797022,15302,1.0,I,I-E,8.0,benchmark
10.222079,-14.802414,15303,1.0,I,I-E,8.0,benchmark
4.9238214,-12.682245,15304,1.0,I,I-C,11.0,benchmark
9.908674,4.3236284,15305,1.0,I,I-G,6.0,benchmark
15.504817,2.2136543,15306,1.0,I,I-E,8.0,benchmark
-1.4871196,17.397152,15307,1.0,I,I-E,12.0,benchmark
1.0970365,-6.5782604,15308,2.0,II,II-A,4.0,benchmark
1.4878403,-6.2438583,15309,2.0,II,II-A,6.0,benchmark
6.700681,0.86305475,15310,1.0,I,I-A,12.0,flsh
6.8159685,3.4100091,15311,1.0,IV,IV-A2,4.0,flsh
-1.4639984,5.0460343,15312,1.0,I,I-E,9.0,benchmark
0.20257016,4.332105,15313,2.0,II,II-D,8.0,benchmark
21.009289,3.398631,15314,1.0,III,III-A,9.0,benchmark
1.1422307,1.6948937,15315,1.0,III,III-A,5.0,flsh
1.1369112,0.8285059,15316,1.0,III,III-B,15.0,flsh
10.868136,0.46359593,15317,1.0,I,I-C,4.0,flsh
3.0889053,0.20629804,15318,1.0,III,III-B,8.0,flsh
0.21681932,0.68231165,15319,1.0,III,III-B,7.0,flsh
7.2214756,0.83183587,15320,1.0,I,I-B,3.0,flsh
-0.60989463,0.87258077,15321,1.0,III,III-D,14.0,flsh
6.976091,2.4257596,15322,1.0,I,I-F,6.0,flsh
2.4259484,0.17427702,15323,1.0,III,III-B,6.0,flsh
3.163077,0.19721594,15324,1.0,III,III-A,15.0,flsh
3.181787,0.18839616,15325,1.0,III,III-A,15.0,flsh
3.2032,0.17253126,15326,1.0,III,III-A,15.0,flsh
0.28315443,0.8238921,15327,1.0,III,III-B,5.0,flsh
0.17577404,-0.39833158,15328,1.0,III,III-D,10.0,flsh
1.7252879,7.148531,15329,1.0,I,I-E,9.0,flsh
7.7662473,10.589425,15330,1.0,I,I-F,7.0,flsh
-0.061791345,-0.27906728,15331,1.0,III,III-D,5.0,flsh
8.255584,10.152793,15332,1.0,I,I-F,8.0,flsh
1.6104432,1.8254539,15333,1.0,III,III-A,4.0,flsh
0.592394,-0.51754284,15334,1.0,III,III-D,6.0,flsh
0.8386643,-0.2915456,15335,1.0,III,III-A,15.0,flsh
0.85023606,-0.2418178,15336,1.0,III,III-A,15.0,flsh
2.7056804,6.3777285,15337,1.0,I,I-E,11.0,flsh
2.5876153,0.76004034,15338,1.0,III,III-A,17.0,flsh
7.0646358,-0.24219765,15339,1.0,I,I-B,8.0,flsh
0.78243273,0.49677083,15340,1.0,III,III-B,7.0,flsh
1.4679561,1.8357174,15341,1.0,III,III-A,7.0,flsh
6.9729776,1.9016025,15342,1.0,I,I-B,3.0,flsh
0.6452207,0.909286,15343,1.0,III,III-B,19.0,benchmark
-4.630141,9.001949,15344,1.0,I,I-E,13.0,benchmark
-4.6488256,8.997799,15345,1.0,I,I-E,13.0,benchmark
2.5796416,0.88285434,15346,1.0,III,III-A,3.0,flsh
3.278866,0.38155514,15347,1.0,III,III-A,10.0,flsh
-0.66448545,-5.2996917,15348,1.0,I,I-D,4.0,flsh
-0.86695266,-6.004695,15349,1.0,I,I-A,12.0,flsh
3.310915,0.36003035,15350,1.0,III,III-A,7.0,flsh
-0.95969164,-5.602017,15351,1.0,I,I-D,10.0,flsh
-0.9590297,-5.609581,15352,1.0,I,I-D,10.0,flsh
-0.9527909,-5.611196,15353,1.0,I,I-D,10.0,flsh
-0.99864286,-5.632431,15354,1.0,I,I-D,10.0,flsh
5.5022416,-8.812334,15355,1.0,III,III-B,4.0,flsh
-1.0516179,-6.266091,15356,1.0,I,I-A,10.0,flsh
-0.49639362,-6.1225796,15357,1.0,I,I-A,7.0,flsh
-0.36424223,-6.1555,15358,1.0,I,I-A,3.0,flsh
5.0029054,-7.7804694,15359,1.0,I,I-A,22.0,flsh
2.8179255,0.67360383,15360,1.0,III,III-A,11.0,flsh
2.8873818,0.6928779,15361,1.0,III,III-A,11.0,flsh
5.634397,-0.535347,15362,1.0,I,I-A,13.0,flsh
-1.0512549,-6.2539887,15363,1.0,I,I-A,10.0,flsh
-1.0443075,-6.251903,15364,1.0,I,I-A,10.0,flsh
-0.9412754,-5.592688,15365,1.0,I,I-D,10.0,flsh
-1.0457132,-5.8559203,15366,1.0,I,I-A,8.0,flsh
5.1854315,-7.9831486,15367,1.0,III,III-D,6.0,flsh
7.3570514,0.96065253,15368,1.0,I,I-B,4.0,flsh
2.8984287,0.36523694,15369,1.0,III,III-A,9.0,flsh
7.068165,-0.20646669,15370,1.0,I,I-B,9.0,flsh
3.011654,0.5718404,15371,1.0,III,III-A,3.0,flsh
-5.403028,11.13677,15372,1.0,I,I-E,11.0,benchmark
-12.812901,4.521512,15373,1.0,I,I-E,13.0,benchmark
-12.812825,4.52147,15374,1.0,I,I-E,13.0,benchmark
-12.813145,4.5216727,15375,1.0,I,I-E,13.0,benchmark
5.2750287,23.71898,15376,1.0,I,I-E,11.0,benchmark
5.2666926,23.725307,15377,1.0,I,I-E,11.0,benchmark
5.2684298,23.713997,15378,1.0,I,I-E,11.0,benchmark
5.209211,23.652489,15379,1.0,I,I-E,11.0,benchmark
5.303308,23.689754,15380,1.0,I,I-E,11.0,benchmark
5.275398,23.71632,15381,1.0,I,I-E,11.0,benchmark
9.372942,1.7968546,15382,1.0,I,I-C,3.0,flsh
4.6611753,5.7284527,15383,1.0,I,I-E,9.0,flsh
-12.338005,-0.7409555,15384,1.0,I,I-E,12.0,benchmark
4.5482116,11.9648905,15385,2.0,II,II-A,4.0,benchmark
-8.687255,9.005021,15386,1.0,I,I-E,12.0,benchmark
-9.370002,8.747136,15387,1.0,I,I-E,12.0,benchmark
-4.4784245,9.276585,15388,1.0,I,I-E,12.0,benchmark
9.932075,7.717635,15389,1.0,I,I-E,11.0,benchmark
9.936402,7.7148676,15390,1.0,I,I-E,11.0,benchmark
-7.186309,9.468581,15391,1.0,I,I-E,13.0,benchmark
-5.8711944,10.537127,15392,1.0,I,I-E,13.0,benchmark
12.7648325,-6.0133395,15393,2.0,V,V-F1,1.0,flsh
7.799214,10.812346,15394,1.0,I,I-F,6.0,benchmark
7.2845926,11.245533,15395,1.0,I,I-F,7.0,benchmark
2.7402112,7.9103384,15396,1.0,I,I-E,8.0,benchmark
5.096421,-7.8310766,15397,1.0,III,III-D,11.0,flsh
13.720478,3.0826924,15398,1.0,I,I-A,17.0,flsh
5.5507803,-8.97271,15399,1.0,III,III-B,4.0,flsh
-0.9733395,-6.564576,15400,1.0,I,I-A,17.0,flsh
-0.97810054,-6.570742,15401,1.0,I,I-A,17.0,flsh
5.1245537,-7.8464556,15402,1.0,III,III-D,11.0,flsh
13.720325,3.0835376,15403,1.0,I,I-A,17.0,flsh
5.5728116,-9.002579,15404,1.0,III,III-B,4.0,flsh
5.5541058,-8.97706,15405,1.0,III,III-B,4.0,benchmark
5.1018243,-7.8354907,15406,1.0,III,III-D,11.0,benchmark
-0.97380227,-6.59978,15407,1.0,I,I-A,17.0,benchmark
13.719387,3.0841231,15408,1.0,I,I-A,17.0,benchmark
2.8244038,-8.289476,15409,1.0,I,I-B,9.0,benchmark
7.096932,5.517801,15410,1.0,I,I-E,8.0,flsh
2.7484984,-8.478413,15411,1.0,I,I-B,8.0,flsh
2.075872,0.91190326,15412,1.0,III,III-A,8.0,flsh
-4.48002,9.282306,15413,1.0,I,I-E,12.0,benchmark
-0.87628424,-5.619552,15414,1.0,I,I-D,6.0,flsh
1.4446889,1.8248943,15415,1.0,III,III-A,6.0,flsh
0.18233792,-0.38343325,15416,1.0,III,III-D,9.0,flsh
2.9615722,0.6427494,15417,1.0,III,III-A,5.0,flsh
-0.68712145,-6.055908,15418,1.0,I,I-A,9.0,flsh
-0.42656714,7.3638043,15419,2.0,II,II-B,1.0,flsh
2.4358635,-4.2416687,15420,2.0,II,II-A,8.0,flsh
1.5853667,7.2304235,15421,1.0,I,I-E,9.0,benchmark
13.310584,5.7411065,15422,1.0,I,I-C,7.0,benchmark
13.311781,5.7467885,15423,1.0,I,I-C,7.0,benchmark
2.8964016,-5.604386,15424,2.0,II,II-A,4.0,benchmark
13.313009,5.733335,15425,1.0,I,I-C,7.0,benchmark
9.473314,3.0412056,15426,1.0,I,I-C,7.0,benchmark
0.7156132,12.941696,15427,2.0,II,II-A,5.0,benchmark
1.9065149,-6.6766253,15428,1.0,I,I-C,8.0,benchmark
6.3987074,10.968354,15429,1.0,I,I-F,6.0,benchmark
3.2880516,7.716399,15430,1.0,I,I-E,8.0,benchmark
6.728444,-3.309141,15431,2.0,II,II-A,4.0,benchmark
10.209287,18.794292,15432,1.0,I,I-E,14.0,benchmark
-12.813065,4.521626,15433,1.0,I,I-E,13.0,benchmark
10.209301,18.794586,15434,1.0,I,I-E,14.0,benchmark
-5.4394503,18.439054,15435,1.0,I,I-E,13.0,benchmark
-5.440018,18.439758,15436,1.0,I,I-E,13.0,benchmark
11.640441,5.9222503,15437,1.0,I,I-E,7.0,benchmark
8.506748,-4.257125,15438,1.0,I,I-B,8.0,benchmark
8.012291,0.9278169,15439,1.0,I,I-B,8.0,benchmark
2.475182,-9.020373,15440,1.0,I,I-B,8.0,benchmark
12.91579,-1.137869,15441,1.0,I,I-C,7.0,benchmark
10.638714,-0.6551052,15442,1.0,I,I-C,7.0,benchmark
-0.7336369,7.1396575,15443,2.0,V,V-G,1.0,benchmark
-0.79836905,7.0517216,15444,2.0,V,V-B2,1.0,benchmark
11.21538,0.63149816,15445,1.0,I,I-C,4.0,flsh
-3.6572764,-5.1413846,15446,1.0,I,I-C,5.0,flsh
11.226184,0.6201411,15447,1.0,I,I-C,4.0,benchmark
-3.6600869,-5.1534786,15448,1.0,I,I-C,5.0,benchmark
11.93258,0.32811698,15449,1.0,I,I-C,13.0,benchmark
7.543741,-0.21797408,15450,1.0,I,I-B,8.0,flsh
7.5419807,-0.20258497,15451,1.0,I,I-B,8.0,benchmark
7.9793844,10.21935,15452,1.0,I,I-F,6.0,benchmark
-1.4649284,-0.8537923,15453,1.0,III,III-D,7.0,benchmark
7.026318,5.5460577,15454,1.0,I,I-E,8.0,benchmark
7.651392,3.4929843,15455,1.0,I,I-G,5.0,benchmark
2.3534062,1.1801741,15456,1.0,III,III-A,4.0,flsh
15.591158,-7.191321,15457,1.0,I,I-B,9.0,benchmark
15.513702,15.349867,15458,1.0,I,I-B,6.0,benchmark
13.347995,14.403854,15459,1.0,I,I-B,5.0,benchmark
-5.436979,18.445848,15460,1.0,I,I-E,13.0,benchmark
-0.96610636,3.164754,15461,1.0,I,I-C,7.0,flsh
6.421235,11.135389,15462,1.0,I,I-F,6.0,flsh
13.312777,5.755884,15463,1.0,I,I-C,7.0,benchmark
2.3592322,6.9777694,15464,1.0,I,I-E,10.0,benchmark
5.6921463,9.270724,15465,1.0,I,I-F,4.0,benchmark
8.507058,-4.256582,15466,1.0,I,I-B,8.0,benchmark
11.641111,5.9206696,15467,1.0,I,I-E,7.0,benchmark
11.64201,5.9211354,15468,1.0,I,I-E,7.0,benchmark
8.506393,-4.256484,15469,1.0,I,I-B,8.0,benchmark
11.641889,5.920764,15470,1.0,I,I-E,7.0,benchmark
8.506634,-4.2578745,15471,1.0,I,I-B,8.0,benchmark
11.642194,5.9207273,15472,1.0,I,I-E,7.0,benchmark
8.506919,-4.2581,15473,1.0,I,I-B,8.0,benchmark
8.506425,-4.2572103,15474,1.0,I,I-B,8.0,flsh
11.672597,5.9513125,15475,1.0,I,I-E,7.0,flsh
8.5122385,-4.267008,15476,1.0,I,I-B,8.0,benchmark
11.6434145,5.9216332,15477,1.0,I,I-E,7.0,benchmark
8.521211,-4.2773333,15478,1.0,I,I-B,8.0,benchmark
11.650465,5.9279447,15479,1.0,I,I-E,7.0,benchmark
11.644817,5.9231524,15480,1.0,I,I-E,7.0,benchmark
8.506956,-4.258032,15481,1.0,I,I-B,8.0,benchmark
8.525223,-4.2860713,15482,1.0,I,I-B,8.0,benchmark
11.645005,5.9233813,15483,1.0,I,I-E,7.0,benchmark
11.645449,5.923562,15484,1.0,I,I-E,7.0,benchmark
8.514725,-4.2706614,15485,1.0,I,I-B,8.0,benchmark
1.6564507,8.349093,15486,1.0,I,I-E,9.0,benchmark
1.6607269,8.397649,15487,1.0,I,I-E,9.0,benchmark
10.244379,-0.15477397,15488,1.0,I,I-C,7.0,benchmark
0.04556509,0.8192515,15489,1.0,III,III-B,7.0,benchmark
-0.612985,0.5827906,15490,1.0,III,III-D,8.0,flsh
11.503939,8.45076,15491,1.0,I,I-F_T,8.0,flsh
8.322541,10.176211,15492,1.0,I,I-F,7.0,flsh
4.5219855,9.411053,15493,1.0,I,I-F,6.0,flsh
11.700928,8.636963,15494,1.0,I,I-F_T,7.0,flsh
11.986116,0.4118552,15495,1.0,I,I-C,8.0,flsh
3.7467735,6.7479563,15496,1.0,I,I-E,8.0,flsh
11.701792,8.63569,15497,1.0,I,I-F_T,4.0,flsh
-0.56381744,0.88010615,15498,1.0,III,III-D,15.0,flsh
-4.877488,11.458978,15499,1.0,I,I-E,16.0,benchmark
13.460691,18.377668,15500,1.0,I,I-E,11.0,benchmark
-1.4842945,17.392654,15501,1.0,I,I-E,12.0,flsh
7.589363,9.800762,15502,1.0,I,I-F,6.0,flsh
6.5497875,3.2193685,15503,1.0,IV,IV-A3,5.0,flsh
5.3223586,-2.549634,15504,2.0,II,II-B,4.0,flsh
9.207068,10.2030735,15505,1.0,I,I-F,6.0,flsh
1.6056558,8.438062,15506,1.0,I,I-E,9.0,benchmark
8.437224,8.119564,15507,1.0,I,I-F,7.0,benchmark
-4.624314,10.9469795,15508,1.0,I,I-E,7.0,flsh
12.775722,-6.046003,15509,2.0,V,V-F1,1.0,flsh
3.0682883,14.609525,15510,1.0,I,I-B,6.0,flsh
3.07112,14.622857,15511,1.0,I,I-B,9.0,flsh
7.8706436,1.3903868,15512,1.0,I,I-B,6.0,flsh
5.329668,-2.5269423,15513,2.0,II,II-B,4.0,flsh
5.351628,-2.5124269,15514,2.0,II,II-B,4.0,flsh
-9.670738,-2.1547797,15515,1.0,I,I-E,14.0,flsh
5.324805,-2.4896648,15516,2.0,II,II-B,4.0,flsh
6.5961704,5.1026134,15517,1.0,I,I-E,8.0,flsh
6.541572,3.1893222,15518,1.0,IV,IV-A3,5.0,flsh
7.7463303,10.464885,15519,1.0,I,I-F,6.0,flsh
5.3520064,-2.509033,15520,2.0,II,II-B,4.0,flsh
5.3750086,-2.5339806,15521,2.0,II,II-B,4.0,flsh
6.3328056,12.316655,15522,2.0,II,II-B,4.0,flsh
5.3271875,-2.5122776,15523,2.0,II,II-B,4.0,flsh
8.62481,9.222888,15524,1.0,I,I-F,6.0,benchmark
12.88324,2.4906597,15525,2.0,II,II-A,5.0,benchmark
-1.4470932,9.734501,15526,1.0,I,I-E,14.0,benchmark
-6.600252,-1.116477,15527,1.0,I,I-E,13.0,benchmark
-6.601099,-1.1162435,15528,1.0,I,I-E,13.0,benchmark
6.7638474,-3.3491685,15529,2.0,II,II-A,4.0,benchmark
10.034491,23.691021,15530,1.0,I,I-E,12.0,benchmark
-7.1374116,9.446266,15531,1.0,I,I-E,13.0,benchmark
-5.3939276,11.0873375,15532,1.0,I,I-E,11.0,benchmark
-4.4981976,9.0913105,15533,1.0,I,I-E,16.0,benchmark
-4.756127,11.069212,15534,1.0,I,I-E,9.0,benchmark
6.2992396,5.2534323,15535,1.0,I,I-E,8.0,benchmark
8.767367,8.989953,15536,1.0,I,I-F,8.0,benchmark
14.612658,2.3084536,15537,1.0,I,I-E,8.0,benchmark
-1.4871956,17.396624,15538,1.0,I,I-E,12.0,benchmark
10.565166,-0.6755024,15539,1.0,I,I-C,6.0,benchmark
7.5823236,-2.0958815,15540,1.0,I,I-B,8.0,flsh
2.7878237,10.757591,15541,1.0,I,I-C,7.0,flsh
7.574115,-2.1081102,15542,1.0,I,I-B,8.0,benchmark
2.7983234,10.769667,15543,1.0,I,I-C,7.0,benchmark
14.967274,2.580948,15544,1.0,I,I-E,8.0,benchmark
8.70754,9.006481,15545,1.0,I,I-F,8.0,benchmark
2.553037,-8.926114,15546,1.0,I,I-B,11.0,benchmark
3.0710218,14.622974,15547,1.0,I,I-B,9.0,benchmark
2.9873466,6.8013973,15548,1.0,I,I-E,8.0,benchmark
4.3765893,12.32301,15549,2.0,II,II-A,10.0,benchmark
1.8724031,-0.46988395,15550,1.0,III,III-B,13.0,benchmark
-1.4868149,17.39494,15551,1.0,I,I-E,12.0,benchmark
2.3043902,4.7257004,15552,2.0,II,II-D,1.0,benchmark
2.300818,4.7228446,15553,2.0,II,II-D,1.0,benchmark
2.2952797,4.7251787,15554,2.0,II,II-D,1.0,benchmark
2.2982697,4.7271113,15555,2.0,II,II-D,1.0,benchmark
